1582714433.4,0.0,1510,38344
1582714433.4,0.1,1514,38344
1582714433.4,0.2,1518,38344
1582714433.4,0.3,1527,38344
1582714433.4,0.4,1531,38344
1582714433.4,0.5,1526,38344
1582714433.4,0.6,1524,38344
1582714433.4,0.7,1495,38904
1582714433.5,0.8,1497,38904
1582714433.5,0.9,1503,38904
1582714433.5,1.0,1504,38904
1582714433.5,1.1,1505,38904
1582714433.5,1.2,1503,38904
1582714433.5,1.3,1504,38904
1582714433.5,1.4,1536,44644
1582714433.7,1.5,1529,44644
1582714433.7,1.6,1529,44644
1582714433.7,1.7,1529,44644
1582714433.7,1.8,1532,44644
1582714433.7,1.9,1526,44644
1582714433.7,2.0,1527,44644
1582714433.7,2.1,1539,46604
1582714433.7,2.2,1539,46604
1582714433.7,2.3,1540,46604
1582714433.7,2.4,1546,46604
1582714433.7,2.5,1545,46604
1582714433.7,2.6,1542,46604
1582714433.7,2.7,1546,46604
1582714433.7,2.8,1549,46884
1582714433.7,2.9,1547,46884
1582714433.7,3.0,1544,46884
1582714433.7,3.1,1546,46884
1582714433.7,3.2,1545,46884
1582714433.7,3.3,1546,46884
1582714433.7,3.4,1545,46884
1582714433.7,3.5,1455,52624
1582714433.8,3.6,1463,52624
1582714433.8,3.7,1463,52624
1582714433.8,3.8,1462,52624
1582714433.8,3.9,1467,52624
1582714433.8,4.0,1466,52624
1582714433.8,4.1,1463,52624
1582714433.8,4.2,1496,53184
1582714433.8,4.3,1495,53184
1582714433.8,4.4,1499,53184
1582714433.8,4.5,1497,53184
1582714433.8,4.6,1497,53184
1582714433.8,4.7,1496,53184
1582714433.8,4.8,1497,53184
1582714433.8,4.9,1515,53744
1582714433.8,5.0,1519,53744
1582714433.8,5.1,1523,53744
1582714433.8,5.2,1517,53744
1582714433.8,5.3,1505,53744
1582714433.8,5.4,1507,53744
1582714433.8,5.5,1510,53744
1582714433.8,5.6,1501,54584
1582714433.8,5.7,1504,54584
1582714433.8,5.8,1506,54584
1582714433.8,5.9,1513,54584
1582714433.8,6.0,1518,54584
1582714433.8,6.1,1518,54584
1582714433.8,6.2,1519,54584
1582714433.8,6.3,1539,41268
1582714434.0,6.4,1540,41268
1582714434.0,6.5,1536,41268
1582714434.0,6.6,1538,41268
1582714434.0,6.7,1539,41268
1582714434.0,6.8,1537,41268
1582714434.0,6.9,1538,41268
1582714434.0,7.0,1540,41408
1582714434.7,7.1,1537,41408
1582714434.7,7.2,1536,41408
1582714434.7,7.3,1537,41408
