1582714433.4,0.0,1817,34564
1582714433.4,0.1,1825,34564
1582714433.4,0.2,1832,34564
1582714433.4,0.3,1839,34564
1582714433.4,0.4,1845,34564
1582714433.4,0.5,1849,34564
1582714433.4,0.6,1855,34564
1582714433.4,0.7,1912,40584
1582714433.6,0.8,1901,40584
1582714433.6,0.9,1900,40584
1582714433.6,1.0,1910,40584
1582714433.6,1.1,1902,40584
1582714433.6,1.2,1888,40584
1582714433.6,1.3,1871,40584
1582714433.6,1.4,1902,40864
1582714433.6,1.5,1915,40864
1582714433.6,1.6,1936,40864
1582714433.6,1.7,1954,40864
1582714433.6,1.8,1949,40864
1582714433.6,1.9,1936,40864
1582714433.6,2.0,1940,40864
1582714433.6,2.1,1877,41144
1582714433.6,2.2,1868,41144
1582714433.6,2.3,1857,41144
1582714433.6,2.4,1857,41144
1582714433.6,2.5,1875,41144
1582714433.6,2.6,1914,41144
1582714433.6,2.7,1938,41144
1582714433.6,2.8,1902,41424
1582714433.7,2.9,1899,41424
1582714433.7,3.0,1896,41424
1582714433.7,3.1,1898,41424
1582714433.7,3.2,1906,41424
1582714433.7,3.3,1909,41424
1582714433.7,3.4,1902,41424
1582714433.7,3.5,1931,47724
1582714433.8,3.6,1919,47724
1582714433.8,3.7,1905,47724
1582714433.8,3.8,1890,47724
1582714433.8,3.9,1876,47724
1582714433.8,4.0,1875,47724
1582714433.8,4.1,1877,47724
1582714433.8,4.2,1953,48004
1582714433.8,4.3,1942,48004
1582714433.8,4.4,1946,48004
1582714433.8,4.5,1963,48004
1582714433.8,4.6,1961,48004
1582714433.8,4.7,1960,48004
1582714433.8,4.8,1959,48004
1582714433.8,4.9,1903,48564
1582714433.8,5.0,1902,48564
1582714433.8,5.1,1906,48564
1582714433.8,5.2,1901,48564
1582714433.8,5.3,1901,48564
1582714433.8,5.4,1900,48564
1582714433.8,5.5,1905,48564
1582714433.8,5.6,1852,38468
1582714434.8,5.7,1850,38468
1582714434.8,5.8,1852,38468
1582714434.8,5.9,1858,38468
1582714434.8,6.0,1862,38468
1582714434.8,6.1,1872,38468
1582714434.8,6.2,1879,38468
1582714434.8,6.3,1888,38608
1582714435.4,6.4,1902,38608
1582714435.4,6.5,1910,38608
1582714435.4,6.6,1917,38608
1582714435.4,6.7,1917,38608
1582714435.4,6.8,1916,38608
1582714435.4,6.9,1913,38608
1582714435.4,7.0,1902,38748
1582714436.2,7.1,1897,38748
1582714436.2,7.2,1889,38748
1582714436.2,7.3,1883,38748
1582714436.2,7.4,1874,38748
1582714436.2,7.5,1867,38748
1582714436.2,7.6,1861,38748
1582714436.2,7.7,1858,38888
1582714436.9,7.8,1852,38888
1582714436.9,7.9,1844,38888
1582714436.9,8.0,1841,38888
1582714436.9,8.1,1837,38888
1582714436.9,8.2,1836,38888
1582714436.9,8.3,1834,38888
1582714436.9,8.4,1834,39028
1582714437.5,8.5,1834,39028
1582714437.5,8.6,1830,39028
1582714437.5,8.7,1830,39028
1582714437.5,8.8,1833,39028
1582714437.5,8.9,1831,39028
1582714437.5,9.0,1835,39028
1582714437.5,9.1,1837,39168
1582714438.3,9.2,1839,39168
1582714438.3,9.3,1842,39168
1582714438.3,9.4,1846,39168
1582714438.3,9.5,1854,39168
1582714438.3,9.6,1857,39168
1582714438.3,9.7,1871,39168
1582714438.3,9.8,1838,39588
1582714440.4,9.9,1835,39588
1582714440.4,10.0,1835,39588
1582714440.4,10.1,1836,39588
1582714440.4,10.2,1835,39588
1582714440.4,10.3,1829,39588
1582714440.4,10.4,1827,39588
1582714440.4,10.5,1828,39728
1582714441.0,10.6,1829,39728
1582714441.0,10.7,1829,39728
1582714441.0,10.8,1827,39728
1582714441.0,10.9,1826,39728
1582714441.0,11.0,1825,39728
1582714441.0,11.1,1823,39728
1582714441.0,11.2,1828,39868
1582714441.7,11.3,1832,39868
1582714441.7,11.4,1840,39868
1582714441.7,11.5,1851,39868
1582714441.7,11.6,1869,39868
1582714441.7,11.7,1896,39868
1582714441.7,11.8,1915,39868
1582714441.7,11.9,1960,40148
1582714443.1,12.0,1950,40148
1582714443.1,12.1,1940,40148
1582714443.1,12.2,1949,40148
1582714443.1,12.3,1978,40148
1582714443.1,12.4,1940,40148
1582714443.1,12.5,1913,40148
1582714443.1,12.6,1902,40288
1582714443.8,12.7,1881,40288
1582714443.8,12.8,1871,40288
1582714443.8,12.9,1865,40288
1582714443.8,13.0,1859,40288
1582714443.8,13.1,1853,40288
1582714443.8,13.2,1849,40288
1582714443.8,13.3,1847,40428
1582714444.6,13.4,1843,40428
1582714444.6,13.5,1844,40428
1582714444.6,13.6,1840,40428
1582714444.6,13.7,1840,40428
1582714444.6,13.8,1844,40428
1582714444.6,13.9,1844,40428
1582714444.6,14.0,2027,40708
1582714445.9,14.1,2012,40708
1582714445.9,14.2,1985,40708
1582714445.9,14.3,1962,40708
1582714445.9,14.4,1940,40708
1582714445.9,14.5,1930,40708
1582714445.9,14.6,1927,40708
1582714445.9,14.7,1916,40848
1582714446.7,14.8,1909,40848
1582714446.7,14.9,1903,40848
1582714446.7,15.0,1899,40848
1582714446.7,15.1,1893,40848
1582714446.7,15.2,1883,40848
1582714446.7,15.3,1876,40848
1582714446.7,15.4,1868,40988
1582714447.3,15.5,1864,40988
1582714447.3,15.6,1860,40988
1582714447.3,15.7,1857,40988
1582714447.3,15.8,1855,40988
1582714447.3,15.9,1853,40988
1582714447.3,16.0,1853,40988
1582714447.3,16.1,1856,41128
1582714448.0,16.2,1853,41128
1582714448.0,16.3,1852,41128
