1582715224.4,0.0,1747,21216
1582715224.4,0.1,1746,21216
1582715224.4,0.2,1747,21216
1582715224.4,0.3,1747,21216
1582715224.4,0.4,1747,21216
1582715224.4,0.5,1745,21216
1582715224.4,0.6,1745,21216
1582715224.4,0.7,1744,21496
1582715224.4,0.8,1743,21496
1582715224.4,0.9,1743,21496
1582715224.4,1.0,1745,21496
1582715224.4,1.1,1745,21496
1582715224.4,1.2,1745,21496
1582715224.4,1.3,1745,21496
1582715224.4,1.4,1742,21776
1582715224.4,1.5,1744,21776
1582715224.4,1.6,1741,21776
1582715224.4,1.7,1743,21776
1582715224.4,1.8,1743,21776
1582715224.4,1.9,1742,21776
1582715224.4,2.0,1739,21776
1582715224.4,2.1,1867,29476
1582715224.7,2.2,1855,29476
1582715224.7,2.3,1846,29476
1582715224.7,2.4,1836,29476
1582715224.7,2.5,1819,29476
1582715224.7,2.6,1814,29476
1582715224.7,2.7,1808,29476
1582715224.7,2.8,1795,29756
1582715224.7,2.9,1796,29756
1582715224.7,3.0,1795,29756
1582715224.7,3.1,1794,29756
1582715224.7,3.2,1792,29756
1582715224.7,3.3,1795,29756
1582715224.7,3.4,1796,29756
1582715224.7,3.5,1762,35776
1582715224.8,3.6,1763,35776
1582715224.8,3.7,1765,35776
1582715224.8,3.8,1761,35776
1582715224.8,3.9,1758,35776
1582715224.8,4.0,1760,35776
1582715224.8,4.1,1758,35776
1582715224.8,4.2,1760,36336
1582715224.8,4.3,1759,36336
1582715224.8,4.4,1758,36336
1582715224.8,4.5,1759,36336
1582715224.8,4.6,1758,36336
1582715224.8,4.7,1761,36336
1582715224.8,4.8,1760,36336
1582715224.8,4.9,1759,36616
1582715224.9,5.0,1758,36616
1582715224.9,5.1,1760,36616
1582715224.9,5.2,1760,36616
1582715224.9,5.3,1760,36616
1582715224.9,5.4,1759,36616
1582715224.9,5.5,1759,36616
1582715224.9,5.6,1766,36896
1582715224.9,5.7,1760,36896
1582715224.9,5.8,1762,36896
1582715224.9,5.9,1763,36896
1582715224.9,6.0,1763,36896
1582715224.9,6.1,1759,36896
1582715224.9,6.2,1763,36896
1582715224.9,6.3,1758,63636
1582715227.6,6.4,1744,63636
1582715227.6,6.5,1737,63636
1582715227.6,6.6,1741,63636
1582715227.6,6.7,1739,63636
1582715227.6,6.8,1740,63636
1582715227.6,6.9,1745,63636
1582715227.6,7.0,1769,63916
1582715229.0,7.1,1771,63916
1582715229.0,7.2,1768,63916
1582715229.0,7.3,1768,63916
1582715229.0,7.4,1768,63916
1582715229.0,7.5,1771,63916
1582715229.0,7.6,1767,63916
1582715229.0,7.7,1740,64336
1582715231.1,7.8,1740,64336
1582715231.1,7.9,1738,64336
1582715231.1,8.0,1739,64336
1582715231.1,8.1,1739,64336
1582715231.1,8.2,1740,64336
1582715231.1,8.3,1747,64336
1582715231.1,8.4,1788,64616
1582715232.4,8.5,1802,64616
1582715232.4,8.6,1803,64616
1582715232.4,8.7,1802,64616
1582715232.4,8.8,1807,64616
1582715232.4,8.9,1809,64616
1582715232.4,9.0,1812,64616
1582715232.4,9.1,1814,64756
1582715233.2,9.2,1808,64756
1582715233.2,9.3,1797,64756
1582715233.2,9.4,1786,64756
1582715233.2,9.5,1786,64756
1582715233.2,9.6,1789,64756
1582715233.2,9.7,1791,64756
1582715233.2,9.8,1782,65176
1582715235.3,9.9,1781,65176
1582715235.3,10.0,1777,65176
1582715235.3,10.1,1775,65176
1582715235.3,10.2,1771,65176
1582715235.3,10.3,1766,65176
1582715235.3,10.4,1769,65176
1582715235.3,10.5,1756,60
1582715237.4,10.6,1757,60
1582715237.4,10.7,1760,60
1582715237.4,10.8,1759,60
1582715237.4,10.9,1758,60
1582715237.4,11.0,1773,60
1582715237.4,11.1,1768,60
1582715237.4,11.2,1737,480
1582715239.5,11.3,1732,480
1582715239.5,11.4,1723,480
1582715239.5,11.5,1722,480
1582715239.5,11.6,1729,480
1582715239.5,11.7,1730,480
1582715239.5,11.8,1731,480
1582715239.5,11.9,1864,900
1582715241.6,12.0,1856,900
1582715241.6,12.1,1863,900
1582715241.6,12.2,1858,900
1582715241.6,12.3,1854,900
1582715241.6,12.4,1858,900
1582715241.6,12.5,1855,900
1582715241.6,12.6,1854,1040
1582715242.3,12.7,1853,1040
1582715242.3,12.8,1852,1040
1582715242.3,12.9,1848,1040
1582715242.3,13.0,1857,1040
1582715242.3,13.1,1876,1040
1582715242.3,13.2,1895,1040
1582715242.3,13.3,1838,1460
1582715244.4,13.4,1840,1460
