1582709852.7,0.0,1705,29244
1582709852.7,0.1,1705,29244
1582709852.7,0.2,1704,29244
1582709852.7,0.3,1704,29244
1582709852.7,0.4,1704,29244
1582709852.7,0.5,1704,29244
1582709852.7,0.6,1696,29244
1582709852.7,0.7,1696,29524
1582709852.7,0.8,1689,29524
1582709852.7,0.9,1684,29524
1582709852.7,1.0,1676,29524
1582709852.7,1.1,1672,29524
1582709852.7,1.2,1672,29524
1582709852.7,1.3,1674,29524
1582709852.7,1.4,1667,29804
1582709852.7,1.5,1667,29804
1582709852.7,1.6,1668,29804
1582709852.7,1.7,1666,29804
1582709852.7,1.8,1663,29804
1582709852.7,1.9,1662,29804
1582709852.7,2.0,1660,29804
1582709852.7,2.1,1661,30084
1582709852.7,2.2,1659,30084
1582709852.7,2.3,1660,30084
1582709852.7,2.4,1655,30084
1582709852.7,2.5,1653,30084
1582709852.7,2.6,1656,30084
1582709852.7,2.7,1656,30084
1582709852.7,2.8,1656,36664
1582709852.9,2.9,1654,36664
1582709852.9,3.0,1653,36664
1582709852.9,3.1,1653,36664
1582709852.9,3.2,1648,36664
1582709852.9,3.3,1647,36664
1582709852.9,3.4,1650,36664
1582709852.9,3.5,1649,37224
1582709852.9,3.6,1649,37224
1582709852.9,3.7,1651,37224
1582709852.9,3.8,1653,37224
1582709852.9,3.9,1655,37224
1582709852.9,4.0,1659,37224
1582709852.9,4.1,1666,37224
1582709852.9,4.2,1686,41844
1582709853.0,4.3,1684,41844
1582709853.0,4.4,1684,41844
1582709853.0,4.5,1685,41844
1582709853.0,4.6,1685,41844
1582709853.0,4.7,1688,41844
1582709853.0,4.8,1688,41844
1582709853.0,4.9,1698,42404
1582709853.0,5.0,1699,42404
1582709853.0,5.1,1700,42404
1582709853.0,5.2,1701,42404
1582709853.0,5.3,1702,42404
1582709853.0,5.4,1704,42404
1582709853.0,5.5,1702,42404
1582709853.0,5.6,1679,43524
1582709854.3,5.7,1679,43524
1582709854.3,5.8,1677,43524
1582709854.3,5.9,1677,43524
1582709854.3,6.0,1679,43524
1582709854.3,6.1,1678,43524
1582709854.3,6.2,1678,43524
1582709854.3,6.3,1706,43944
1582709856.4,6.4,1718,43944
1582709856.4,6.5,1729,43944
1582709856.4,6.6,1741,43944
1582709856.4,6.7,1750,43944
1582709856.4,6.8,1753,43944
1582709856.4,6.9,1766,43944
1582709856.4,7.0,1774,44084
1582709857.1,7.1,1782,44084
1582709857.1,7.2,1786,44084
1582709857.1,7.3,1782,44084
1582709857.1,7.4,1774,44084
1582709857.1,7.5,1774,44084
1582709857.1,7.6,1777,44084
1582709857.1,7.7,1716,45344
1582709863.4,7.8,1712,45344
1582709863.4,7.9,1707,45344
1582709863.4,8.0,1703,45344
1582709863.4,8.1,1703,45344
1582709863.4,8.2,1700,45344
1582709863.4,8.3,1697,45344
1582709863.4,8.4,1666,46184
1582709867.6,8.5,1664,46184
1582709867.6,8.6,1664,46184
1582709867.6,8.7,1659,46184
1582709867.6,8.8,1651,46184
1582709867.6,8.9,1651,46184
1582709867.6,9.0,1650,46184
1582709867.6,9.1,1624,46604
1582709869.7,9.2,1625,46604
1582709869.7,9.3,1625,46604
1582709869.7,9.4,1626,46604
1582709869.7,9.5,1625,46604
1582709869.7,9.6,1630,46604
1582709869.7,9.7,1631,46604
1582709869.7,9.8,1635,46884
1582709871.1,9.9,1636,46884
1582709871.1,10.0,1634,46884
1582709871.1,10.1,1632,46884
1582709871.1,10.2,1636,46884
1582709871.1,10.3,1633,46884
1582709871.1,10.4,1632,46884
1582709871.1,10.5,1637,47024
1582709871.8,10.6,1638,47024
1582709871.8,10.7,1634,47024
1582709871.8,10.8,1632,47024
1582709871.8,10.9,1634,47024
1582709871.8,11.0,1644,47024
1582709871.8,11.1,1653,47024
1582709871.8,11.2,1644,47444
1582709873.9,11.3,1644,47444
1582709873.9,11.4,1645,47444
1582709873.9,11.5,1648,47444
1582709873.9,11.6,1646,47444
1582709873.9,11.7,1636,47444
1582709873.9,11.8,1628,47444
1582709873.9,11.9,1732,47864
1582709876.0,12.0,1740,47864
1582709876.0,12.1,1745,47864
1582709876.0,12.2,1745,47864
1582709876.0,12.3,1743,47864
1582709876.0,12.4,1740,47864
1582709876.0,12.5,1728,47864
1582709876.0,12.6,1685,48144
1582709877.4,12.7,1679,48144
1582709877.4,12.8,1676,48144
1582709877.4,12.9,1677,48144
1582709877.4,13.0,1677,48144
1582709877.4,13.1,1679,48144
1582709877.4,13.2,1677,48144
1582709877.4,13.3,1678,48284
1582709878.1,13.4,1673,48284
1582709878.1,13.5,1673,48284
1582709878.1,13.6,1675,48284
1582709878.1,13.7,1673,48284
1582709878.1,13.8,1674,48284
1582709878.1,13.9,1675,48284
1582709878.1,14.0,1678,48564
1582709879.5,14.1,1680,48564
1582709879.5,14.2,1679,48564
1582709879.5,14.3,1676,48564
1582709879.5,14.4,1678,48564
1582709879.5,14.5,1682,48564
1582709879.5,14.6,1684,48564
1582709879.5,14.7,1685,48704
1582709880.2,14.8,1682,48704
1582709880.2,14.9,1680,48704
1582709880.2,15.0,1677,48704
1582709880.2,15.1,1675,48704
1582709880.2,15.2,1674,48704
1582709880.2,15.3,1676,48704
1582709880.2,15.4,1676,48844
1582709880.9,15.5,1676,48844
1582709880.9,15.6,1676,48844
1582709880.9,15.7,1675,48844
1582709880.9,15.8,1676,48844
1582709880.9,15.9,1676,48844
1582709880.9,16.0,1674,48844
1582709880.9,16.1,1681,49124
1582709882.3,16.2,1682,49124
1582709882.3,16.3,1677,49124
1582709882.3,16.4,1682,49124
1582709882.3,16.5,1677,49124
1582709882.3,16.6,1676,49124
1582709882.3,16.7,1676,49124
1582709882.3,16.8,1676,49264
1582709883.0,16.9,1675,49264
1582709883.0,17.0,1676,49264
1582709883.0,17.1,1676,49264
1582709883.0,17.2,1674,49264
1582709883.0,17.3,1674,49264
1582709883.0,17.4,1676,49264
1582709883.0,17.5,1675,49544
1582709884.4,17.6,1672,49544
1582709884.4,17.7,1673,49544
1582709884.4,17.8,1673,49544
1582709884.4,17.9,1673,49544
1582709884.4,18.0,1674,49544
1582709884.4,18.1,1675,49544
1582709884.4,18.2,1675,49684
1582709885.1,18.3,1672,49684
1582709885.1,18.4,1674,49684
1582709885.1,18.5,1677,49684
