1582709852.6,0.0,1706,26444
1582709852.6,0.1,1718,26444
1582709852.6,0.2,1734,26444
1582709852.6,0.3,1744,26444
1582709852.6,0.4,1733,26444
1582709852.6,0.5,1710,26444
1582709852.6,0.6,1727,26444
1582709852.6,0.7,1691,27004
1582709852.7,0.8,1687,27004
1582709852.7,0.9,1687,27004
1582709852.7,1.0,1681,27004
1582709852.7,1.1,1684,27004
1582709852.7,1.2,1693,27004
1582709852.7,1.3,1697,27004
1582709852.7,1.4,1684,27564
1582709852.7,1.5,1682,27564
1582709852.7,1.6,1680,27564
1582709852.7,1.7,1680,27564
1582709852.7,1.8,1678,27564
1582709852.7,1.9,1674,27564
1582709852.7,2.0,1672,27564
1582709852.7,2.1,1733,33304
1582709852.8,2.2,1726,33304
1582709852.8,2.3,1715,33304
1582709852.8,2.4,1710,33304
1582709852.8,2.5,1711,33304
1582709852.8,2.6,1711,33304
1582709852.8,2.7,1709,33304
1582709852.8,2.8,1717,33864
1582709852.9,2.9,1712,33864
1582709852.9,3.0,1714,33864
1582709852.9,3.1,1719,33864
1582709852.9,3.2,1715,33864
1582709852.9,3.3,1715,33864
1582709852.9,3.4,1716,33864
1582709852.9,3.5,1758,34704
1582709852.9,3.6,1771,34704
1582709852.9,3.7,1790,34704
1582709852.9,3.8,1806,34704
1582709852.9,3.9,1815,34704
1582709852.9,4.0,1825,34704
1582709852.9,4.1,1829,34704
1582709852.9,4.2,1728,35544
1582709852.9,4.3,1730,35544
1582709852.9,4.4,1728,35544
1582709852.9,4.5,1721,35544
1582709852.9,4.6,1716,35544
1582709852.9,4.7,1718,35544
1582709852.9,4.8,1716,35544
1582709852.9,4.9,1795,41284
1582709853.0,5.0,1795,41284
1582709853.0,5.1,1794,41284
1582709853.0,5.2,1797,41284
1582709853.0,5.3,1794,41284
1582709853.0,5.4,1796,41284
1582709853.0,5.5,1795,41284
1582709853.0,5.6,1799,41564
1582709853.0,5.7,1795,41564
1582709853.0,5.8,1795,41564
1582709853.0,5.9,1790,41564
1582709853.0,6.0,1788,41564
1582709853.0,6.1,1783,41564
1582709853.0,6.2,1789,41564
1582709853.0,6.3,1783,41844
1582709853.0,6.4,1781,41844
1582709853.0,6.5,1781,41844
1582709853.0,6.6,1785,41844
1582709853.0,6.7,1786,41844
1582709853.0,6.8,1785,41844
1582709853.0,6.9,1798,41844
1582709853.0,7.0,1806,41984
1582709853.6,7.1,1809,41984
1582709853.6,7.2,1826,41984
1582709853.6,7.3,1822,41984
1582709853.6,7.4,1809,41984
1582709853.6,7.5,1800,41984
1582709853.6,7.6,1796,41984
1582709853.6,7.7,1796,42124
1582709854.4,7.8,1791,42124
1582709854.4,7.9,1787,42124
1582709854.4,8.0,1772,42124
1582709854.4,8.1,1758,42124
1582709854.4,8.2,1752,42124
1582709854.4,8.3,1752,42124
1582709854.4,8.4,1752,42264
1582709855.0,8.5,1751,42264
1582709855.0,8.6,1757,42264
1582709855.0,8.7,1771,42264
1582709855.0,8.8,1782,42264
1582709855.0,8.9,1776,42264
1582709855.0,9.0,1766,42264
1582709855.0,9.1,1766,42404
1582709855.7,9.2,1769,42404
1582709855.7,9.3,1775,42404
1582709855.7,9.4,1771,42404
1582709855.7,9.5,1766,42404
1582709855.7,9.6,1757,42404
1582709855.7,9.7,1744,42404
1582709855.7,9.8,1739,42544
1582709856.5,9.9,1742,42544
1582709856.5,10.0,1746,42544
1582709856.5,10.1,1736,42544
1582709856.5,10.2,1721,42544
1582709856.5,10.3,1720,42544
1582709856.5,10.4,1722,42544
1582709856.5,10.5,1689,42824
1582709857.8,10.6,1675,42824
1582709857.8,10.7,1669,42824
1582709857.8,10.8,1674,42824
1582709857.8,10.9,1684,42824
1582709857.8,11.0,1704,42824
1582709857.8,11.1,1721,42824
1582709857.8,11.2,1729,42964
1582709858.5,11.3,1733,42964
1582709858.5,11.4,1739,42964
1582709858.5,11.5,1744,42964
1582709858.5,11.6,1742,42964
1582709858.5,11.7,1747,42964
1582709858.5,11.8,1752,42964
1582709858.5,11.9,1761,43104
1582709859.2,12.0,1762,43104
1582709859.2,12.1,1761,43104
1582709859.2,12.2,1763,43104
1582709859.2,12.3,1764,43104
1582709859.2,12.4,1766,43104
1582709859.2,12.5,1766,43104
1582709859.2,12.6,1767,43244
1582709859.9,12.7,1768,43244
1582709859.9,12.8,1772,43244
1582709859.9,12.9,1771,43244
1582709859.9,13.0,1773,43244
1582709859.9,13.1,1768,43244
1582709859.9,13.2,1769,43244
1582709859.9,13.3,1769,43384
1582709860.6,13.4,1778,43384
1582709860.6,13.5,1778,43384
1582709860.6,13.6,1780,43384
1582709860.6,13.7,1776,43384
1582709860.6,13.8,1773,43384
1582709860.6,13.9,1772,43384
1582709860.6,14.0,1773,43524
1582709861.3,14.1,1769,43524
1582709861.3,14.2,1769,43524
1582709861.3,14.3,1763,43524
1582709861.3,14.4,1766,43524
1582709861.3,14.5,1769,43524
1582709861.3,14.6,1774,43524
1582709861.3,14.7,1774,43664
1582709862.0,14.8,1772,43664
1582709862.0,14.9,1775,43664
1582709862.0,15.0,1775,43664
1582709862.0,15.1,1777,43664
1582709862.0,15.2,1775,43664
1582709862.0,15.3,1768,43664
1582709862.0,15.4,1774,43804
1582709862.7,15.5,1771,43804
1582709862.7,15.6,1765,43804
1582709862.7,15.7,1769,43804
1582709862.7,15.8,1766,43804
1582709862.7,15.9,1763,43804
1582709862.7,16.0,1767,43804
1582709862.7,16.1,1758,44084
1582709864.1,16.2,1760,44084
1582709864.1,16.3,1755,44084
1582709864.1,16.4,1754,44084
1582709864.1,16.5,1754,44084
1582709864.1,16.6,1758,44084
1582709864.1,16.7,1756,44084
1582709864.1,16.8,1751,44224
1582709864.8,16.9,1747,44224
1582709864.8,17.0,1747,44224
1582709864.8,17.1,1749,44224
1582709864.8,17.2,1747,44224
1582709864.8,17.3,1748,44224
1582709864.8,17.4,1748,44224
1582709864.8,17.5,1748,44364
1582709865.5,17.6,1750,44364
1582709865.5,17.7,1749,44364
1582709865.5,17.8,1750,44364
1582709865.5,17.9,1755,44364
1582709865.5,18.0,1753,44364
1582709865.5,18.1,1750,44364
1582709865.5,18.2,1748,44504
1582709866.2,18.3,1753,44504
1582709866.2,18.4,1754,44504
1582709866.2,18.5,1753,44504
1582709866.2,18.6,1752,44504
1582709866.2,18.7,1752,44504
1582709866.2,18.8,1754,44504
1582709866.2,18.9,1765,44644
1582709866.9,19.0,1768,44644
1582709866.9,19.1,1763,44644
1582709866.9,19.2,1766,44644
1582709866.9,19.3,1762,44644
1582709866.9,19.4,1762,44644
1582709866.9,19.5,1761,44644
1582709866.9,19.6,1750,44924
1582709868.3,19.7,1752,44924
1582709868.3,19.8,1757,44924
1582709868.3,19.9,1758,44924
1582709868.3,20.0,1758,44924
1582709868.3,20.1,1758,44924
1582709868.3,20.2,1764,44924
1582709868.3,20.3,1777,45064
1582709869.0,20.4,1789,45064
1582709869.0,20.5,1794,45064
1582709869.0,20.6,1793,45064
1582709869.0,20.7,1791,45064
1582709869.0,20.8,1792,45064
1582709869.0,20.9,1822,45064
1582709869.0,21.0,1827,45344
1582709870.4,21.1,1833,45344
1582709870.4,21.2,1825,45344
1582709870.4,21.3,1811,45344
1582709870.4,21.4,1815,45344
1582709870.4,21.5,1818,45344
1582709870.4,21.6,1817,45344
1582709870.4,21.7,1816,45764
1582709872.5,21.8,1816,45764
1582709872.5,21.9,1802,45764
1582709872.5,22.0,1801,45764
1582709872.5,22.1,1811,45764
1582709872.5,22.2,1802,45764
1582709872.5,22.3,1792,45764
1582709872.5,22.4,1794,45904
1582709873.2,22.5,1804,45904
1582709873.2,22.6,1811,45904
1582709873.2,22.7,1811,45904
1582709873.2,22.8,1793,45904
1582709873.2,22.9,1782,45904
1582709873.2,23.0,1778,45904
1582709873.2,23.1,1743,46184
1582709874.6,23.2,1750,46184
1582709874.6,23.3,1757,46184
1582709874.6,23.4,1756,46184
1582709874.6,23.5,1770,46184
1582709874.6,23.6,1769,46184
1582709874.6,23.7,1756,46184
1582709874.6,23.8,1754,46324
1582709875.3,23.9,1768,46324
1582709875.3,24.0,1777,46324
1582709875.3,24.1,1788,46324
1582709875.3,24.2,1798,46324
1582709875.3,24.3,1805,46324
1582709875.3,24.4,1801,46324
1582709875.3,24.5,1755,46604
1582709876.7,24.6,1749,46604
1582709876.7,24.7,1749,46604
1582709876.7,24.8,1747,46604
1582709876.7,24.9,1744,46604
1582709876.7,25.0,1743,46604
1582709876.7,25.1,1742,46604
1582709876.7,25.2,1747,46744
1582709877.5,25.3,1748,46744
1582709877.5,25.4,1754,46744
1582709877.5,25.5,1761,46744
1582709877.5,25.6,1760,46744
1582709877.5,25.7,1761,46744
1582709877.5,25.8,1755,46744
1582709877.5,25.9,1759,47024
1582709878.8,26.0,1754,47024
1582709878.8,26.1,1755,47024
1582709878.8,26.2,1757,47024
1582709878.8,26.3,1752,47024
1582709878.8,26.4,1750,47024
1582709878.8,26.5,1755,47024
1582709878.8,26.6,1744,47584
1582709881.6,26.7,1743,47584
1582709881.6,26.8,1748,47584
1582709881.6,26.9,1745,47584
1582709881.6,27.0,1746,47584
1582709881.6,27.1,1748,47584
1582709881.6,27.2,1744,47584
1582709881.6,27.3,1772,48004
1582709883.7,27.4,1778,48004
1582709883.7,27.5,1787,48004
1582709883.7,27.6,1800,48004
1582709883.7,27.7,1811,48004
1582709883.7,27.8,1822,48004
1582709883.7,27.9,1827,48004
1582709883.7,28.0,1763,48424
1582709885.8,28.1,1760,48424
1582709885.8,28.2,1749,48424
1582709885.8,28.3,1742,48424
1582709885.8,28.4,1744,48424
1582709885.8,28.5,1737,48424
1582709885.8,28.6,1740,48424
1582709885.8,28.7,1721,48844
1582709888.0,28.8,1736,48844
1582709888.0,28.9,1747,48844
1582709888.0,29.0,1751,48844
1582709888.0,29.1,1764,48844
1582709888.0,29.2,1761,48844
1582709888.0,29.3,1770,48844
1582709888.0,29.4,1765,48984
1582709888.6,29.5,1752,48984
1582709888.6,29.6,1748,48984
1582709888.6,29.7,1735,48984
1582709888.6,29.8,1727,48984
1582709888.6,29.9,1720,48984
1582709888.6,30.0,1719,48984
1582709888.6,30.1,1715,49264
1582709890.0,30.2,1716,49264
1582709890.0,30.3,1722,49264
1582709890.0,30.4,1737,49264
1582709890.0,30.5,1745,49264
1582709890.0,30.6,1748,49264
1582709890.0,30.7,1745,49264
1582709890.0,30.8,1736,49684
1582709892.1,30.9,1733,49684
1582709892.1,31.0,1735,49684
1582709892.1,31.1,1739,49684
1582709892.1,31.2,1745,49684
1582709892.1,31.3,1750,49684
1582709892.1,31.4,1745,49684
1582709892.1,31.5,1737,50104
1582709894.2,31.6,1732,50104
1582709894.2,31.7,1733,50104
1582709894.2,31.8,1733,50104
1582709894.2,31.9,1736,50104
1582709894.2,32.0,1731,50104
1582709894.2,32.1,1727,50104
1582709894.2,32.2,1684,50944
1582709898.4,32.3,1684,50944
1582709898.4,32.4,1685,50944
1582709898.4,32.5,1684,50944
1582709898.4,32.6,1682,50944
1582709898.4,32.7,1685,50944
1582709898.4,32.8,1684,50944
1582709898.4,32.9,1731,51364
1582709900.5,33.0,1726,51364
1582709900.5,33.1,1720,51364
1582709900.5,33.2,1714,51364
1582709900.5,33.3,1714,51364
1582709900.5,33.4,1708,51364
1582709900.5,33.5,1704,51364
1582709900.5,33.6,1696,51644
1582709901.9,33.7,1696,51644
1582709901.9,33.8,1694,51644
1582709901.9,33.9,1687,51644
1582709901.9,34.0,1690,51644
1582709901.9,34.1,1690,51644
1582709901.9,34.2,1696,51644
1582709901.9,34.3,1698,51784
1582709902.7,34.4,1695,51784
1582709902.7,34.5,1697,51784
1582709902.7,34.6,1702,51784
1582709902.7,34.7,1706,51784
1582709902.7,34.8,1706,51784
1582709902.7,34.9,1702,51784
1582709902.7,35.0,1698,52204
1582709904.7,35.1,1698,52204
1582709904.7,35.2,1697,52204
1582709904.7,35.3,1693,52204
1582709904.7,35.4,1693,52204
1582709904.7,35.5,1695,52204
1582709904.7,35.6,1698,52204
1582709904.7,35.7,1697,52344
1582709905.4,35.8,1694,52344
1582709905.4,35.9,1696,52344
1582709905.4,36.0,1697,52344
1582709905.4,36.1,1696,52344
1582709905.4,36.2,1700,52344
1582709905.4,36.3,1702,52344
1582709905.4,36.4,1711,52624
1582709906.8,36.5,1710,52624
1582709906.8,36.6,1717,52624
1582709906.8,36.7,1717,52624
1582709906.8,36.8,1717,52624
1582709906.8,36.9,1713,52624
1582709906.8,37.0,1712,52624
1582709906.8,37.1,1716,52764
1582709907.6,37.2,1720,52764
1582709907.6,37.3,1721,52764
1582709907.6,37.4,1718,52764
1582709907.6,37.5,1718,52764
1582709907.6,37.6,1715,52764
1582709907.6,37.7,1717,52764
1582709907.6,37.8,1712,53044
1582709908.9,37.9,1705,53044
1582709908.9,38.0,1703,53044
1582709908.9,38.1,1702,53044
1582709908.9,38.2,1708,53044
1582709908.9,38.3,1706,53044
1582709908.9,38.4,1705,53044
1582709908.9,38.5,1705,53184
1582709909.6,38.6,1707,53184
1582709909.6,38.7,1711,53184
1582709909.6,38.8,1718,53184
1582709909.6,38.9,1721,53184
1582709909.6,39.0,1722,53184
1582709909.6,39.1,1725,53184
1582709909.6,39.2,1733,53324
1582709910.3,39.3,1747,53324
1582709910.3,39.4,1753,53324
1582709910.3,39.5,1755,53324
1582709910.3,39.6,1751,53324
1582709910.3,39.7,1752,53324
1582709910.3,39.8,1752,53324
1582709910.3,39.9,1753,53464
1582709911.1,40.0,1749,53464
1582709911.1,40.1,1745,53464
1582709911.1,40.2,1744,53464
1582709911.1,40.3,1743,53464
1582709911.1,40.4,1740,53464
1582709911.1,40.5,1737,53464
1582709911.1,40.6,1709,53884
1582709913.1,40.7,1717,53884
1582709913.1,40.8,1718,53884
1582709913.1,40.9,1725,53884
1582709913.1,41.0,1729,53884
1582709913.1,41.1,1733,53884
1582709913.1,41.2,1741,53884
1582709913.1,41.3,1750,54024
1582709913.9,41.4,1763,54024
1582709913.9,41.5,1764,54024
1582709913.9,41.6,1762,54024
1582709913.9,41.7,1757,54024
1582709913.9,41.8,1759,54024
1582709913.9,41.9,1757,54024
1582709913.9,42.0,1756,54164
1582709914.5,42.1,1758,54164
1582709914.5,42.2,1764,54164
1582709914.5,42.3,1763,54164
1582709914.5,42.4,1763,54164
1582709914.5,42.5,1766,54164
1582709914.5,42.6,1764,54164
1582709914.5,42.7,1761,54304
1582709915.2,42.8,1758,54304
1582709915.2,42.9,1756,54304
1582709915.2,43.0,1752,54304
1582709915.2,43.1,1750,54304
1582709915.2,43.2,1753,54304
1582709915.2,43.3,1754,54304
1582709915.2,43.4,1756,54724
1582709917.3,43.5,1749,54724
1582709917.3,43.6,1743,54724
1582709917.3,43.7,1743,54724
1582709917.3,43.8,1743,54724
1582709917.3,43.9,1746,54724
1582709917.3,44.0,1740,54724
1582709917.3,44.1,1722,54864
1582709918.0,44.2,1717,54864
1582709918.0,44.3,1716,54864
1582709918.0,44.4,1715,54864
1582709918.0,44.5,1714,54864
1582709918.0,44.6,1717,54864
1582709918.0,44.7,1723,54864
1582709918.0,44.8,1775,55144
1582709919.5,44.9,1771,55144
1582709919.5,45.0,1770,55144
1582709919.5,45.1,1770,55144
1582709919.5,45.2,1766,55144
1582709919.5,45.3,1763,55144
1582709919.5,45.4,1773,55144
1582709919.5,45.5,1792,55284
1582709920.1,45.6,1821,55284
1582709920.1,45.7,1814,55284
1582709920.1,45.8,1815,55284
1582709920.1,45.9,1817,55284
1582709920.1,46.0,1803,55284
1582709920.1,46.1,1797,55284
1582709920.1,46.2,1781,55564
1582709921.5,46.3,1785,55564
1582709921.5,46.4,1787,55564
1582709921.5,46.5,1793,55564
1582709921.5,46.6,1789,55564
1582709921.5,46.7,1778,55564
1582709921.5,46.8,1779,55564
1582709921.5,46.9,1769,55844
1582709922.9,47.0,1761,55844
1582709922.9,47.1,1759,55844
1582709922.9,47.2,1766,55844
1582709922.9,47.3,1768,55844
1582709922.9,47.4,1764,55844
1582709922.9,47.5,1758,55844
1582709922.9,47.6,1752,55984
1582709923.6,47.7,1752,55984
1582709923.6,47.8,1756,55984
1582709923.6,47.9,1759,55984
1582709923.6,48.0,1759,55984
1582709923.6,48.1,1756,55984
