1582709852.6,0.0,1815,26444
1582709852.6,0.1,1807,26444
1582709852.6,0.2,1807,26444
1582709852.6,0.3,1804,26444
1582709852.6,0.4,1811,26444
1582709852.6,0.5,1809,26444
1582709852.6,0.6,1774,26444
1582709852.6,0.7,1800,26724
1582709852.6,0.8,1799,26724
1582709852.6,0.9,1805,26724
1582709852.6,1.0,1821,26724
1582709852.6,1.1,1831,26724
1582709852.6,1.2,1836,26724
1582709852.6,1.3,1837,26724
1582709852.6,1.4,1832,27284
1582709852.6,1.5,1842,27284
1582709852.6,1.6,1845,27284
1582709852.6,1.7,1843,27284
1582709852.6,1.8,1829,27284
1582709852.6,1.9,1819,27284
1582709852.6,2.0,1821,27284
1582709852.6,2.1,1888,27844
1582709852.7,2.2,1880,27844
1582709852.7,2.3,1862,27844
1582709852.7,2.4,1831,27844
1582709852.7,2.5,1833,27844
1582709852.7,2.6,1853,27844
1582709852.7,2.7,1861,27844
1582709852.7,2.8,1796,34144
1582709852.8,2.9,1790,34144
1582709852.8,3.0,1789,34144
1582709852.8,3.1,1795,34144
1582709852.8,3.2,1796,34144
1582709852.8,3.3,1797,34144
1582709852.8,3.4,1796,34144
1582709852.8,3.5,1821,34704
1582709852.9,3.6,1822,34704
1582709852.9,3.7,1838,34704
1582709852.9,3.8,1840,34704
1582709852.9,3.9,1839,34704
1582709852.9,4.0,1833,34704
1582709852.9,4.1,1827,34704
1582709852.9,4.2,1820,34984
1582709852.9,4.3,1819,34984
1582709852.9,4.4,1824,34984
1582709852.9,4.5,1829,34984
1582709852.9,4.6,1824,34984
1582709852.9,4.7,1820,34984
1582709852.9,4.8,1822,34984
1582709852.9,4.9,1806,35544
1582709852.9,5.0,1807,35544
1582709852.9,5.1,1804,35544
1582709852.9,5.2,1803,35544
1582709852.9,5.3,1812,35544
1582709852.9,5.4,1813,35544
1582709852.9,5.5,1812,35544
1582709852.9,5.6,1819,41284
1582709853.0,5.7,1812,41284
1582709853.0,5.8,1806,41284
1582709853.0,5.9,1803,41284
1582709853.0,6.0,1798,41284
1582709853.0,6.1,1798,41284
1582709853.0,6.2,1798,41284
1582709853.0,6.3,1823,42404
1582709853.0,6.4,1818,42404
1582709853.0,6.5,1816,42404
1582709853.0,6.6,1811,42404
1582709853.0,6.7,1804,42404
1582709853.0,6.8,1805,42404
1582709853.0,6.9,1802,42404
1582709853.0,7.0,1803,42544
1582709853.7,7.1,1799,42544
1582709853.7,7.2,1801,42544
1582709853.7,7.3,1799,42544
1582709853.7,7.4,1804,42544
1582709853.7,7.5,1813,42544
1582709853.7,7.6,1812,42544
1582709853.7,7.7,1818,42684
1582709854.4,7.8,1829,42684
1582709854.4,7.9,1824,42684
1582709854.4,8.0,1829,42684
1582709854.4,8.1,1837,42684
1582709854.4,8.2,1826,42684
1582709854.4,8.3,1834,42684
1582709854.4,8.4,1799,42964
1582709855.8,8.5,1795,42964
1582709855.8,8.6,1793,42964
1582709855.8,8.7,1790,42964
1582709855.8,8.8,1794,42964
1582709855.8,8.9,1793,42964
1582709855.8,9.0,1791,42964
1582709855.8,9.1,1816,43244
1582709857.2,9.2,1822,43244
1582709857.2,9.3,1825,43244
1582709857.2,9.4,1830,43244
1582709857.2,9.5,1829,43244
1582709857.2,9.6,1829,43244
1582709857.2,9.7,1828,43244
1582709857.2,9.8,1826,43384
1582709857.9,9.9,1820,43384
1582709857.9,10.0,1814,43384
1582709857.9,10.1,1813,43384
1582709857.9,10.2,1806,43384
1582709857.9,10.3,1802,43384
1582709857.9,10.4,1799,43384
1582709857.9,10.5,1797,43524
1582709858.6,10.6,1793,43524
1582709858.6,10.7,1787,43524
1582709858.6,10.8,1785,43524
1582709858.6,10.9,1784,43524
1582709858.6,11.0,1789,43524
1582709858.6,11.1,1795,43524
1582709858.6,11.2,1803,43664
1582709859.3,11.3,1815,43664
1582709859.3,11.4,1820,43664
1582709859.3,11.5,1821,43664
1582709859.3,11.6,1824,43664
1582709859.3,11.7,1827,43664
1582709859.3,11.8,1832,43664
1582709859.3,11.9,1830,43804
1582709860.0,12.0,1827,43804
1582709860.0,12.1,1832,43804
1582709860.0,12.2,1828,43804
1582709860.0,12.3,1821,43804
1582709860.0,12.4,1809,43804
1582709860.0,12.5,1804,43804
1582709860.0,12.6,1798,43944
1582709860.7,12.7,1793,43944
1582709860.7,12.8,1793,43944
1582709860.7,12.9,1793,43944
1582709860.7,13.0,1791,43944
1582709860.7,13.1,1796,43944
1582709860.7,13.2,1800,43944
1582709860.7,13.3,1805,44084
1582709861.4,13.4,1807,44084
1582709861.4,13.5,1811,44084
1582709861.4,13.6,1820,44084
1582709861.4,13.7,1825,44084
1582709861.4,13.8,1825,44084
1582709861.4,13.9,1826,44084
1582709861.4,14.0,1825,44224
1582709862.1,14.1,1823,44224
1582709862.1,14.2,1823,44224
1582709862.1,14.3,1825,44224
1582709862.1,14.4,1820,44224
1582709862.1,14.5,1817,44224
1582709862.1,14.6,1810,44224
1582709862.1,14.7,1797,44504
1582709863.5,14.8,1798,44504
1582709863.5,14.9,1805,44504
1582709863.5,15.0,1808,44504
1582709863.5,15.1,1812,44504
1582709863.5,15.2,1816,44504
1582709863.5,15.3,1816,44504
1582709863.5,15.4,1819,44644
1582709864.2,15.5,1819,44644
1582709864.2,15.6,1818,44644
1582709864.2,15.7,1815,44644
1582709864.2,15.8,1810,44644
1582709864.2,15.9,1807,44644
1582709864.2,16.0,1802,44644
1582709864.2,16.1,1800,44784
1582709864.9,16.2,1799,44784
1582709864.9,16.3,1800,44784
