1582710261.9,0.0,1509,14668
1582710261.9,0.1,1514,14668
1582710261.9,0.2,1555,14668
1582710261.9,0.3,1589,14668
1582710261.9,0.4,1616,14668
1582710261.9,0.5,1637,14668
1582710261.9,0.6,1631,14668
1582710261.9,0.7,1564,14948
1582710261.9,0.8,1576,14948
1582710261.9,0.9,1576,14948
1582710261.9,1.0,1577,14948
1582710261.9,1.1,1580,14948
1582710261.9,1.2,1576,14948
1582710261.9,1.3,1571,14948
1582710261.9,1.4,1568,15228
1582710261.9,1.5,1570,15228
1582710261.9,1.6,1573,15228
1582710261.9,1.7,1568,15228
1582710261.9,1.8,1569,15228
1582710261.9,1.9,1569,15228
1582710261.9,2.0,1568,15228
1582710261.9,2.1,1689,21808
1582710262.1,2.2,1675,21808
1582710262.1,2.3,1602,21808
1582710262.1,2.4,1577,21808
1582710262.1,2.5,1572,21808
1582710262.1,2.6,1558,21808
1582710262.1,2.7,1548,21808
1582710262.1,2.8,1493,22368
1582710262.1,2.9,1495,22368
1582710262.1,3.0,1498,22368
1582710262.1,3.1,1495,22368
1582710262.1,3.2,1496,22368
1582710262.1,3.3,1490,22368
1582710262.1,3.4,1489,22368
1582710262.1,3.5,1500,22648
1582710262.1,3.6,1507,22648
1582710262.1,3.7,1514,22648
1582710262.1,3.8,1522,22648
1582710262.1,3.9,1533,22648
1582710262.1,4.0,1557,22648
1582710262.1,4.1,1567,22648
1582710262.1,4.2,1536,58488
1582710262.4,4.3,1530,58488
1582710262.4,4.4,1528,58488
1582710262.4,4.5,1524,58488
1582710262.4,4.6,1524,58488
1582710262.4,4.7,1521,58488
1582710262.4,4.8,1513,58488
1582710262.4,4.9,1517,58768
1582710263.8,5.0,1515,58768
1582710263.8,5.1,1517,58768
1582710263.8,5.2,1517,58768
1582710263.8,5.3,1513,58768
1582710263.8,5.4,1515,58768
1582710263.8,5.5,1519,58768
1582710263.8,5.6,1519,58908
1582710264.5,5.7,1519,58908
1582710264.5,5.8,1517,58908
1582710264.5,5.9,1519,58908
1582710264.5,6.0,1521,58908
1582710264.5,6.1,1519,58908
1582710264.5,6.2,1520,58908
1582710264.5,6.3,1523,59188
1582710265.9,6.4,1516,59188
1582710265.9,6.5,1521,59188
1582710265.9,6.6,1523,59188
1582710265.9,6.7,1515,59188
1582710265.9,6.8,1522,59188
1582710265.9,6.9,1522,59188
1582710265.9,7.0,1516,59328
1582710266.6,7.1,1518,59328
1582710266.6,7.2,1524,59328
1582710266.6,7.3,1522,59328
1582710266.6,7.4,1519,59328
1582710266.6,7.5,1511,59328
1582710266.6,7.6,1506,59328
1582710266.6,7.7,1534,59608
1582710268.0,7.8,1569,59608
1582710268.0,7.9,1574,59608
1582710268.0,8.0,1570,59608
1582710268.0,8.1,1562,59608
1582710268.0,8.2,1559,59608
1582710268.0,8.3,1554,59608
1582710268.0,8.4,1554,59748
1582710268.7,8.5,1550,59748
1582710268.7,8.6,1544,59748
1582710268.7,8.7,1536,59748
1582710268.7,8.8,1531,59748
1582710268.7,8.9,1527,59748
1582710268.7,9.0,1527,59748
1582710268.7,9.1,1518,60028
1582710270.1,9.2,1513,60028
1582710270.1,9.3,1507,60028
1582710270.1,9.4,1511,60028
1582710270.1,9.5,1508,60028
1582710270.1,9.6,1508,60028
1582710270.1,9.7,1510,60028
1582710270.1,9.8,1507,60168
1582710270.8,9.9,1502,60168
1582710270.8,10.0,1502,60168
1582710270.8,10.1,1501,60168
1582710270.8,10.2,1498,60168
1582710270.8,10.3,1491,60168
1582710270.8,10.4,1488,60168
1582710270.8,10.5,1573,60448
1582710272.2,10.6,1574,60448
1582710272.2,10.7,1575,60448
1582710272.2,10.8,1567,60448
1582710272.2,10.9,1539,60448
1582710272.2,11.0,1519,60448
1582710272.2,11.1,1506,60448
1582710272.2,11.2,1504,60588
1582710272.9,11.3,1505,60588
1582710272.9,11.4,1504,60588
1582710272.9,11.5,1510,60588
1582710272.9,11.6,1540,60588
1582710272.9,11.7,1565,60588
1582710272.9,11.8,1585,60588
1582710272.9,11.9,2168,61008
1582710275.0,12.0,2100,61008
1582710275.0,12.1,2015,61008
1582710275.0,12.2,1938,61008
1582710275.0,12.3,1864,61008
1582710275.0,12.4,1844,61008
1582710275.0,12.5,1830,61008
1582710275.0,12.6,1822,61148
1582710275.7,12.7,1812,61148
1582710275.7,12.8,1797,61148
1582710275.7,12.9,1787,61148
1582710275.7,13.0,1792,61148
1582710275.7,13.1,1798,61148
1582710275.7,13.2,1805,61148
1582710275.7,13.3,1801,61288
1582710276.4,13.4,1793,61288
1582710276.4,13.5,1785,61288
1582710276.4,13.6,1782,61288
1582710276.4,13.7,1761,61288
1582710276.4,13.8,1737,61288
1582710276.4,13.9,1732,61288
1582710276.4,14.0,1734,61428
1582710277.1,14.1,1729,61428
1582710277.1,14.2,1719,61428
1582710277.1,14.3,1699,61428
1582710277.1,14.4,1679,61428
1582710277.1,14.5,1679,61428
1582710277.1,14.6,1694,61428
1582710277.1,14.7,1655,61708
1582710278.5,14.8,1648,61708
1582710278.5,14.9,1635,61708
1582710278.5,15.0,1624,61708
1582710278.5,15.1,1623,61708
1582710278.5,15.2,1611,61708
1582710278.5,15.3,1615,61708
1582710278.5,15.4,1617,61848
1582710279.2,15.5,1623,61848
1582710279.2,15.6,1649,61848
1582710279.2,15.7,1723,61848
1582710279.2,15.8,1765,61848
1582710279.2,15.9,1768,61848
1582710279.2,16.0,1757,61848
1582710279.2,16.1,1823,62128
1582710280.6,16.2,1908,62128
1582710280.6,16.3,1975,62128
1582710280.6,16.4,1983,62128
1582710280.6,16.5,1972,62128
1582710280.6,16.6,1953,62128
1582710280.6,16.7,1938,62128
1582710280.6,16.8,1922,62268
1582710281.3,16.9,1900,62268
1582710281.3,17.0,1875,62268
1582710281.3,17.1,1842,62268
1582710281.3,17.2,1805,62268
1582710281.3,17.3,1786,62268
1582710281.3,17.4,1773,62268
1582710281.3,17.5,1753,62548
1582710282.7,17.6,1744,62548
1582710282.7,17.7,1725,62548
1582710282.7,17.8,1726,62548
1582710282.7,17.9,1724,62548
1582710282.7,18.0,1727,62548
1582710282.7,18.1,1732,62548
1582710282.7,18.2,1585,62968
1582710284.8,18.3,1599,62968
1582710284.8,18.4,1594,62968
1582710284.8,18.5,1567,62968
1582710284.8,18.6,1539,62968
1582710284.8,18.7,1533,62968
1582710284.8,18.8,1536,62968
1582710284.8,18.9,1523,63388
1582710286.9,19.0,1536,63388
1582710286.9,19.1,1538,63388
1582710286.9,19.2,1542,63388
1582710286.9,19.3,1546,63388
1582710286.9,19.4,1541,63388
1582710286.9,19.5,1541,63388
1582710286.9,19.6,1540,63528
1582710287.6,19.7,1534,63528
1582710287.6,19.8,1530,63528
1582710287.6,19.9,1527,63528
1582710287.6,20.0,1523,63528
1582710287.6,20.1,1515,63528
1582710287.6,20.2,1508,63528
1582710287.6,20.3,1499,63668
1582710288.3,20.4,1500,63668
1582710288.3,20.5,1502,63668
1582710288.3,20.6,1503,63668
1582710288.3,20.7,1506,63668
1582710288.3,20.8,1508,63668
1582710288.3,20.9,1504,63668
1582710288.3,21.0,1507,63808
1582710289.0,21.1,1508,63808
1582710289.0,21.2,1510,63808
1582710289.0,21.3,1514,63808
1582710289.0,21.4,1511,63808
1582710289.0,21.5,1500,63808
1582710289.0,21.6,1503,63808
1582710289.0,21.7,1504,63948
1582710289.7,21.8,1499,63948
1582710289.7,21.9,1495,63948
1582710289.7,22.0,1493,63948
1582710289.7,22.1,1492,63948
1582710289.7,22.2,1496,63948
1582710289.7,22.3,1506,63948
1582710289.7,22.4,1523,64228
1582710291.1,22.5,1524,64228
1582710291.1,22.6,1523,64228
1582710291.1,22.7,1522,64228
1582710291.1,22.8,1526,64228
1582710291.1,22.9,1528,64228
1582710291.1,23.0,1526,64228
1582710291.1,23.1,1524,64368
1582710291.8,23.2,1520,64368
1582710291.8,23.3,1510,64368
1582710291.8,23.4,1504,64368
1582710291.8,23.5,1507,64368
1582710291.8,23.6,1500,64368
1582710291.8,23.7,1499,64368
1582710291.8,23.8,1538,64648
1582710293.2,23.9,1532,64648
1582710293.2,24.0,1529,64648
1582710293.2,24.1,1528,64648
1582710293.2,24.2,1525,64648
1582710293.2,24.3,1521,64648
1582710293.2,24.4,1520,64648
1582710293.2,24.5,1522,64788
1582710293.9,24.6,1521,64788
1582710293.9,24.7,1522,64788
1582710293.9,24.8,1524,64788
1582710293.9,24.9,1521,64788
1582710293.9,25.0,1517,64788
1582710293.9,25.1,1515,64788
1582710293.9,25.2,1563,65488
1582710297.4,25.3,1563,65488
1582710297.4,25.4,1564,65488
1582710297.4,25.5,1559,65488
1582710297.4,25.6,1550,65488
1582710297.4,25.7,1550,65488
1582710297.4,25.8,1556,65488
1582710297.4,25.9,1570,92
1582710298.1,26.0,1570,92
1582710298.1,26.1,1557,92
1582710298.1,26.2,1551,92
1582710298.1,26.3,1550,92
1582710298.1,26.4,1547,92
1582710298.1,26.5,1552,92
1582710298.1,26.6,1552,232
1582710298.8,26.7,1543,232
1582710298.8,26.8,1548,232
1582710298.8,26.9,1550,232
1582710298.8,27.0,1542,232
1582710298.8,27.1,1545,232
1582710298.8,27.2,1538,232
1582710298.8,27.3,1531,372
1582710299.5,27.4,1535,372
1582710299.5,27.5,1536,372
1582710299.5,27.6,1540,372
1582710299.5,27.7,1537,372
1582710299.5,27.8,1533,372
1582710299.5,27.9,1535,372
1582710299.5,28.0,1540,512
1582710300.2,28.1,1542,512
1582710300.2,28.2,1538,512
1582710300.2,28.3,1535,512
1582710300.2,28.4,1535,512
1582710300.2,28.5,1542,512
1582710300.2,28.6,1544,512
1582710300.2,28.7,1547,652
1582710300.8,28.8,1548,652
1582710300.8,28.9,1544,652
1582710300.8,29.0,1542,652
1582710300.8,29.1,1543,652
1582710300.8,29.2,1544,652
1582710300.8,29.3,1543,652
1582710300.8,29.4,1541,792
1582710301.6,29.5,1540,792
1582710301.6,29.6,1537,792
1582710301.6,29.7,1538,792
1582710301.6,29.8,1536,792
1582710301.6,29.9,1538,792
1582710301.6,30.0,1537,792
1582710301.6,30.1,1536,932
1582710302.3,30.2,1535,932
1582710302.3,30.3,1537,932
1582710302.3,30.4,1539,932
1582710302.3,30.5,1541,932
1582710302.3,30.6,1541,932
1582710302.3,30.7,1541,932
1582710302.3,30.8,1534,1072
1582710302.9,30.9,1527,1072
1582710302.9,31.0,1541,1072
1582710302.9,31.1,1557,1072
1582710302.9,31.2,1546,1072
1582710302.9,31.3,1537,1072
1582710302.9,31.4,1540,1072
1582710302.9,31.5,1536,1212
1582710303.7,31.6,1536,1212
1582710303.7,31.7,1534,1212
1582710303.7,31.8,1536,1212
1582710303.7,31.9,1533,1212
1582710303.7,32.0,1531,1212
1582710303.7,32.1,1524,1212
1582710303.7,32.2,1517,1352
1582710304.4,32.3,1519,1352
1582710304.4,32.4,1519,1352
1582710304.4,32.5,1519,1352
1582710304.4,32.6,1519,1352
1582710304.4,32.7,1515,1352
1582710304.4,32.8,1505,1352
1582710304.4,32.9,1495,1632
1582710305.8,33.0,1499,1632
1582710305.8,33.1,1504,1632
1582710305.8,33.2,1501,1632
1582710305.8,33.3,1515,1632
1582710305.8,33.4,1523,1632
1582710305.8,33.5,1522,1632
1582710305.8,33.6,1493,1912
1582710307.1,33.7,1497,1912
1582710307.1,33.8,1500,1912
1582710307.1,33.9,1502,1912
1582710307.1,34.0,1500,1912
1582710307.1,34.1,1511,1912
1582710307.1,34.2,1516,1912
1582710307.1,34.3,1512,2052
1582710307.9,34.4,1503,2052
1582710307.9,34.5,1496,2052
1582710307.9,34.6,1487,2052
1582710307.9,34.7,1482,2052
1582710307.9,34.8,1483,2052
1582710307.9,34.9,1487,2052
1582710307.9,35.0,1486,2192
1582710308.6,35.1,1487,2192
1582710308.6,35.2,1495,2192
1582710308.6,35.3,1512,2192
1582710308.6,35.4,1531,2192
1582710308.6,35.5,1532,2192
1582710308.6,35.6,1526,2192
1582710308.6,35.7,1526,2332
1582710309.2,35.8,1516,2332
1582710309.2,35.9,1513,2332
1582710309.2,36.0,1532,2332
1582710309.2,36.1,1537,2332
1582710309.2,36.2,1548,2332
1582710309.2,36.3,1596,2332
1582710309.2,36.4,1613,2472
1582710310.0,36.5,1596,2472
1582710310.0,36.6,1583,2472
1582710310.0,36.7,1579,2472
1582710310.0,36.8,1578,2472
1582710310.0,36.9,1572,2472
1582710310.0,37.0,1556,2472
1582710310.0,37.1,1546,2612
1582710310.7,37.2,1547,2612
1582710310.7,37.3,1551,2612
1582710310.7,37.4,1546,2612
1582710310.7,37.5,1550,2612
1582710310.7,37.6,1557,2612
1582710310.7,37.7,1564,2612
1582710310.7,37.8,1566,2752
1582710311.3,37.9,1573,2752
1582710311.3,38.0,1588,2752
1582710311.3,38.1,1591,2752
1582710311.3,38.2,1593,2752
1582710311.3,38.3,1583,2752
1582710311.3,38.4,1579,2752
1582710311.3,38.5,1584,2892
1582710312.1,38.6,1587,2892
1582710312.1,38.7,1592,2892
1582710312.1,38.8,1591,2892
1582710312.1,38.9,1588,2892
1582710312.1,39.0,1583,2892
1582710312.1,39.1,1584,2892
1582710312.1,39.2,1578,3032
1582710312.8,39.3,1577,3032
1582710312.8,39.4,1579,3032
1582710312.8,39.5,1576,3032
1582710312.8,39.6,1576,3032
1582710312.8,39.7,1579,3032
1582710312.8,39.8,1579,3032
1582710312.8,39.9,1583,3172
1582710313.4,40.0,1584,3172
1582710313.4,40.1,1580,3172
1582710313.4,40.2,1582,3172
1582710313.4,40.3,1577,3172
1582710313.4,40.4,1578,3172
1582710313.4,40.5,1578,3172
1582710313.4,40.6,1576,3312
1582710314.2,40.7,1573,3312
1582710314.2,40.8,1571,3312
1582710314.2,40.9,1571,3312
1582710314.2,41.0,1567,3312
1582710314.2,41.1,1574,3312
1582710314.2,41.2,1569,3312
1582710314.2,41.3,1600,3592
1582710315.5,41.4,1607,3592
1582710315.5,41.5,1589,3592
1582710315.5,41.6,1584,3592
1582710315.5,41.7,1566,3592
1582710315.5,41.8,1555,3592
1582710315.5,41.9,1553,3592
1582710315.5,42.0,1554,3732
1582710316.2,42.1,1554,3732
1582710316.2,42.2,1555,3732
1582710316.2,42.3,1554,3732
1582710316.2,42.4,1551,3732
1582710316.2,42.5,1553,3732
1582710316.2,42.6,1560,3732
1582710316.2,42.7,1561,3872
1582710317.0,42.8,1559,3872
1582710317.0,42.9,1561,3872
1582710317.0,43.0,1560,3872
1582710317.0,43.1,1563,3872
1582710317.0,43.2,1576,3872
1582710317.0,43.3,1576,3872
1582710317.0,43.4,1570,4012
1582710317.6,43.5,1575,4012
1582710317.6,43.6,1572,4012
1582710317.6,43.7,1570,4012
1582710317.6,43.8,1571,4012
1582710317.6,43.9,1571,4012
1582710317.6,44.0,1572,4012
1582710317.6,44.1,1573,4152
1582710318.3,44.2,1572,4152
1582710318.3,44.3,1573,4152
1582710318.3,44.4,1569,4152
1582710318.3,44.5,1572,4152
1582710318.3,44.6,1572,4152
1582710318.3,44.7,1570,4152
1582710318.3,44.8,1557,4432
1582710319.7,44.9,1557,4432
1582710319.7,45.0,1559,4432
1582710319.7,45.1,1557,4432
1582710319.7,45.2,1557,4432
1582710319.7,45.3,1586,4432
1582710319.7,45.4,1606,4432
1582710319.7,45.5,1607,4572
1582710320.4,45.6,1596,4572
1582710320.4,45.7,1583,4572
1582710320.4,45.8,1578,4572
1582710320.4,45.9,1573,4572
1582710320.4,46.0,1561,4572
1582710320.4,46.1,1555,4572
1582710320.4,46.2,1559,4712
1582710321.2,46.3,1557,4712
1582710321.2,46.4,1552,4712
1582710321.2,46.5,1540,4712
1582710321.2,46.6,1529,4712
1582710321.2,46.7,1527,4712
1582710321.2,46.8,1533,4712
1582710321.2,46.9,1536,4852
1582710321.8,47.0,1528,4852
1582710321.8,47.1,1526,4852
1582710321.8,47.2,1521,4852
1582710321.8,47.3,1514,4852
1582710321.8,47.4,1508,4852
1582710321.8,47.5,1506,4852
1582710321.8,47.6,1500,4992
1582710322.5,47.7,1501,4992
1582710322.5,47.8,1505,4992
1582710322.5,47.9,1502,4992
1582710322.5,48.0,1495,4992
1582710322.5,48.1,1496,4992
1582710322.5,48.2,1498,4992
1582710322.5,48.3,1500,5132
1582710323.3,48.4,1514,5132
1582710323.3,48.5,1516,5132
1582710323.3,48.6,1512,5132
1582710323.3,48.7,1508,5132
1582710323.3,48.8,1511,5132
1582710323.3,48.9,1513,5132
1582710323.3,49.0,1511,5272
1582710323.9,49.1,1513,5272
1582710323.9,49.2,1508,5272
1582710323.9,49.3,1499,5272
1582710323.9,49.4,1499,5272
1582710323.9,49.5,1504,5272
1582710323.9,49.6,1502,5272
1582710323.9,49.7,1498,5412
1582710324.6,49.8,1496,5412
1582710324.6,49.9,1491,5412
1582710324.6,50.0,1488,5412
1582710324.6,50.1,1488,5412
1582710324.6,50.2,1491,5412
1582710324.6,50.3,1490,5412
1582710324.6,50.4,1490,5552
1582710325.4,50.5,1485,5552
1582710325.4,50.6,1481,5552
1582710325.4,50.7,1486,5552
1582710325.4,50.8,1488,5552
1582710325.4,50.9,1490,5552
1582710325.4,51.0,1485,5552
1582710325.4,51.1,1482,5692
1582710326.0,51.2,1476,5692
1582710326.0,51.3,1485,5692
1582710326.0,51.4,1490,5692
1582710326.0,51.5,1490,5692
1582710326.0,51.6,1488,5692
1582710326.0,51.7,1488,5692
1582710326.0,51.8,1490,5832
1582710326.7,51.9,1492,5832
1582710326.7,52.0,1495,5832
1582710326.7,52.1,1496,5832
1582710326.7,52.2,1496,5832
1582710326.7,52.3,1493,5832
1582710326.7,52.4,1496,5832
1582710326.7,52.5,1498,5972
1582710327.5,52.6,1498,5972
1582710327.5,52.7,1497,5972
1582710327.5,52.8,1495,5972
1582710327.5,52.9,1492,5972
1582710327.5,53.0,1497,5972
1582710327.5,53.1,1499,5972
1582710327.5,53.2,1496,6112
1582710328.1,53.3,1492,6112
1582710328.1,53.4,1485,6112
1582710328.1,53.5,1476,6112
1582710328.1,53.6,1528,6112
1582710328.1,53.7,1579,6112
1582710328.1,53.8,1577,6112
1582710328.1,53.9,1516,6392
1582710329.6,54.0,1514,6392
1582710329.6,54.1,1516,6392
1582710329.6,54.2,1509,6392
1582710329.6,54.3,1501,6392
1582710329.6,54.4,1491,6392
1582710329.6,54.5,1488,6392
1582710329.6,54.6,1494,6532
1582710330.2,54.7,1495,6532
1582710330.2,54.8,1495,6532
1582710330.2,54.9,1487,6532
1582710330.2,55.0,1489,6532
1582710330.2,55.1,1491,6532
1582710330.2,55.2,1491,6532
1582710330.2,55.3,1500,6672
1582710330.9,55.4,1492,6672
1582710330.9,55.5,1481,6672
1582710330.9,55.6,1478,6672
1582710330.9,55.7,1482,6672
1582710330.9,55.8,1491,6672
1582710330.9,55.9,1503,6672
1582710330.9,56.0,1508,6812
1582710331.7,56.1,1518,6812
1582710331.7,56.2,1535,6812
1582710331.7,56.3,1544,6812
1582710331.7,56.4,1553,6812
1582710331.7,56.5,1573,6812
1582710331.7,56.6,1583,6812
1582710331.7,56.7,1593,6952
1582710332.3,56.8,1607,6952
1582710332.3,56.9,1608,6952
1582710332.3,57.0,1596,6952
1582710332.3,57.1,1585,6952
1582710332.3,57.2,1553,6952
1582710332.3,57.3,1515,6952
1582710332.3,57.4,1491,7092
1582710333.0,57.5,1476,7092
1582710333.0,57.6,1462,7092
1582710333.0,57.7,1454,7092
1582710333.0,57.8,1456,7092
1582710333.0,57.9,1461,7092
1582710333.0,58.0,1464,7092
1582710333.0,58.1,1466,7232
1582710333.7,58.2,1466,7232
1582710333.7,58.3,1463,7232
1582710333.7,58.4,1457,7232
1582710333.7,58.5,1468,7232
1582710333.7,58.6,1510,7232
1582710333.7,58.7,1562,7232
1582710333.7,58.8,1597,7372
1582710334.4,58.9,1617,7372
1582710334.4,59.0,1625,7372
1582710334.4,59.1,1627,7372
1582710334.4,59.2,1630,7372
1582710334.4,59.3,1627,7372
1582710334.4,59.4,1616,7372
1582710334.4,59.5,1608,7512
1582710335.2,59.6,1620,7512
1582710335.2,59.7,1651,7512
1582710335.2,59.8,1662,7512
1582710335.2,59.9,1653,7512
1582710335.2,60.0,1652,7512
1582710335.2,60.1,1639,7512
1582710335.2,60.2,1629,7652
1582710335.8,60.3,1621,7652
1582710335.8,60.4,1605,7652
1582710335.8,60.5,1584,7652
1582710335.8,60.6,1582,7652
1582710335.8,60.7,1582,7652
1582710335.8,60.8,1575,7652
1582710335.8,60.9,1571,7792
1582710336.5,61.0,1567,7792
1582710336.5,61.1,1575,7792
1582710336.5,61.2,1573,7792
1582710336.5,61.3,1569,7792
1582710336.5,61.4,1572,7792
1582710336.5,61.5,1569,7792
1582710336.5,61.6,1564,7932
1582710337.2,61.7,1562,7932
1582710337.2,61.8,1560,7932
1582710337.2,61.9,1547,7932
1582710337.2,62.0,1549,7932
1582710337.2,62.1,1550,7932
1582710337.2,62.2,1546,7932
1582710337.2,62.3,1546,8072
1582710337.9,62.4,1544,8072
1582710337.9,62.5,1542,8072
1582710337.9,62.6,1540,8072
1582710337.9,62.7,1539,8072
1582710337.9,62.8,1546,8072
1582710337.9,62.9,1554,8072
1582710337.9,63.0,1559,8212
1582710338.6,63.1,1556,8212
1582710338.6,63.2,1552,8212
1582710338.6,63.3,1554,8212
1582710338.6,63.4,1560,8212
1582710338.6,63.5,1565,8212
1582710338.6,63.6,1570,8212
1582710338.6,63.7,1563,8352
1582710339.3,63.8,1562,8352
1582710339.3,63.9,1564,8352
1582710339.3,64.0,1570,8352
1582710339.3,64.1,1569,8352
1582710339.3,64.2,1568,8352
1582710339.3,64.3,1564,8352
1582710339.3,64.4,1562,8492
1582710340.0,64.5,1565,8492
1582710340.0,64.6,1563,8492
1582710340.0,64.7,1563,8492
1582710340.0,64.8,1560,8492
1582710340.0,64.9,1557,8492
1582710340.0,65.0,1554,8492
1582710340.0,65.1,1554,8632
1582710340.7,65.2,1556,8632
1582710340.7,65.3,1558,8632
1582710340.7,65.4,1556,8632
1582710340.7,65.5,1555,8632
1582710340.7,65.6,1559,8632
1582710340.7,65.7,1564,8632
1582710340.7,65.8,1564,8772
1582710341.4,65.9,1568,8772
1582710341.4,66.0,1565,8772
1582710341.4,66.1,1564,8772
1582710341.4,66.2,1561,8772
1582710341.4,66.3,1567,8772
1582710341.4,66.4,1570,8772
1582710341.4,66.5,1572,8912
1582710342.1,66.6,1570,8912
1582710342.1,66.7,1569,8912
1582710342.1,66.8,1570,8912
1582710342.1,66.9,1567,8912
1582710342.1,67.0,1564,8912
1582710342.1,67.1,1560,8912
1582710342.1,67.2,1558,9052
1582710342.8,67.3,1558,9052
1582710342.8,67.4,1561,9052
1582710342.8,67.5,1558,9052
1582710342.8,67.6,1556,9052
1582710342.8,67.7,1556,9052
1582710342.8,67.8,1556,9052
