1582710261.8,0.0,1526,12988
1582710261.8,0.1,1528,12988
1582710261.8,0.2,1526,12988
1582710261.8,0.3,1527,12988
1582710261.8,0.4,1524,12988
1582710261.8,0.5,1522,12988
1582710261.8,0.6,1526,12988
1582710261.8,0.7,1525,13548
1582710261.8,0.8,1527,13548
1582710261.8,0.9,1524,13548
1582710261.8,1.0,1525,13548
1582710261.8,1.1,1526,13548
1582710261.8,1.2,1529,13548
1582710261.8,1.3,1529,13548
1582710261.8,1.4,1528,14108
1582710261.8,1.5,1527,14108
1582710261.8,1.6,1528,14108
1582710261.8,1.7,1529,14108
1582710261.8,1.8,1528,14108
1582710261.8,1.9,1527,14108
1582710261.8,2.0,1528,14108
1582710261.8,2.1,1522,20128
1582710262.0,2.2,1521,20128
1582710262.0,2.3,1520,20128
1582710262.0,2.4,1522,20128
1582710262.0,2.5,1522,20128
1582710262.0,2.6,1515,20128
1582710262.0,2.7,1510,20128
1582710262.0,2.8,1511,20408
1582710262.0,2.9,1512,20408
1582710262.0,3.0,1507,20408
1582710262.0,3.1,1511,20408
1582710262.0,3.2,1508,20408
1582710262.0,3.3,1506,20408
1582710262.0,3.4,1510,20408
1582710262.0,3.5,1506,20688
1582710262.0,3.6,1510,20688
1582710262.0,3.7,1509,20688
1582710262.0,3.8,1510,20688
1582710262.0,3.9,1507,20688
1582710262.0,4.0,1506,20688
1582710262.0,4.1,1507,20688
1582710262.0,4.2,1449,60448
1582710262.8,4.3,1447,60448
1582710262.8,4.4,1445,60448
1582710262.8,4.5,1445,60448
1582710262.8,4.6,1444,60448
1582710262.8,4.7,1436,60448
1582710262.8,4.8,1440,60448
1582710262.8,4.9,1445,60868
1582710264.9,5.0,1452,60868
1582710264.9,5.1,1469,60868
1582710264.9,5.2,1468,60868
1582710264.9,5.3,1470,60868
1582710264.9,5.4,1465,60868
1582710264.9,5.5,1469,60868
1582710264.9,5.6,1466,61008
1582710265.5,5.7,1466,61008
1582710265.5,5.8,1465,61008
1582710265.5,5.9,1464,61008
1582710265.5,6.0,1462,61008
1582710265.5,6.1,1460,61008
1582710265.5,6.2,1456,61008
1582710265.5,6.3,1443,61288
1582710267.0,6.4,1440,61288
1582710267.0,6.5,1439,61288
1582710267.0,6.6,1442,61288
1582710267.0,6.7,1444,61288
1582710267.0,6.8,1438,61288
1582710267.0,6.9,1440,61288
1582710267.0,7.0,1438,61428
1582710267.6,7.1,1440,61428
1582710267.6,7.2,1439,61428
1582710267.6,7.3,1438,61428
1582710267.6,7.4,1444,61428
1582710267.6,7.5,1454,61428
1582710267.6,7.6,1455,61428
1582710267.6,7.7,1449,61708
1582710269.1,7.8,1450,61708
1582710269.1,7.9,1447,61708
1582710269.1,8.0,1448,61708
1582710269.1,8.1,1447,61708
1582710269.1,8.2,1446,61708
1582710269.1,8.3,1449,61708
1582710269.1,8.4,1448,61848
1582710269.7,8.5,1446,61848
1582710269.7,8.6,1447,61848
1582710269.7,8.7,1447,61848
1582710269.7,8.8,1446,61848
1582710269.7,8.9,1444,61848
1582710269.7,9.0,1437,61848
1582710269.7,9.1,1436,61988
1582710270.5,9.2,1436,61988
1582710270.5,9.3,1436,61988
1582710270.5,9.4,1433,61988
1582710270.5,9.5,1433,61988
1582710270.5,9.6,1435,61988
1582710270.5,9.7,1436,61988
1582710270.5,9.8,1432,62128
1582710271.2,9.9,1434,62128
1582710271.2,10.0,1434,62128
1582710271.2,10.1,1431,62128
1582710271.2,10.2,1433,62128
1582710271.2,10.3,1439,62128
1582710271.2,10.4,1442,62128
1582710271.2,10.5,1443,62268
1582710271.8,10.6,1443,62268
1582710271.8,10.7,1444,62268
1582710271.8,10.8,1443,62268
1582710271.8,10.9,1444,62268
1582710271.8,11.0,1441,62268
1582710271.8,11.1,1445,62268
1582710271.8,11.2,1465,62548
1582710273.3,11.3,1482,62548
1582710273.3,11.4,1480,62548
1582710273.3,11.5,1477,62548
1582710273.3,11.6,1479,62548
1582710273.3,11.7,1479,62548
1582710273.3,11.8,1478,62548
1582710273.3,11.9,1479,62688
1582710273.9,12.0,1478,62688
1582710273.9,12.1,1479,62688
1582710273.9,12.2,1478,62688
1582710273.9,12.3,1477,62688
1582710273.9,12.4,1478,62688
1582710273.9,12.5,1476,62688
1582710273.9,12.6,1474,63108
1582710276.0,12.7,1478,63108
1582710276.0,12.8,1478,63108
1582710276.0,12.9,1483,63108
1582710276.0,13.0,1482,63108
1582710276.0,13.1,1480,63108
1582710276.0,13.2,1481,63108
1582710276.0,13.3,1496,63948
1582710280.2,13.4,1493,63948
