1582710261.9,0.0,1471,14388
1582710261.9,0.1,1470,14388
1582710261.9,0.2,1473,14388
1582710261.9,0.3,1470,14388
1582710261.9,0.4,1468,14388
1582710261.9,0.5,1467,14388
1582710261.9,0.6,1469,14388
1582710261.9,0.7,1507,14668
1582710261.9,0.8,1505,14668
1582710261.9,0.9,1504,14668
1582710261.9,1.0,1503,14668
1582710261.9,1.1,1501,14668
1582710261.9,1.2,1497,14668
1582710261.9,1.3,1497,14668
1582710261.9,1.4,1487,14948
1582710261.9,1.5,1484,14948
1582710261.9,1.6,1480,14948
1582710261.9,1.7,1465,14948
1582710261.9,1.8,1463,14948
1582710261.9,1.9,1458,14948
1582710261.9,2.0,1458,14948
1582710261.9,2.1,1447,21528
1582710262.0,2.2,1439,21528
1582710262.0,2.3,1437,21528
1582710262.0,2.4,1433,21528
1582710262.0,2.5,1437,21528
1582710262.0,2.6,1438,21528
1582710262.0,2.7,1437,21528
1582710262.0,2.8,1493,22088
1582710262.1,2.9,1496,22088
1582710262.1,3.0,1493,22088
1582710262.1,3.1,1494,22088
1582710262.1,3.2,1492,22088
1582710262.1,3.3,1492,22088
1582710262.1,3.4,1492,22088
1582710262.1,3.5,1455,22648
1582710262.1,3.6,1456,22648
1582710262.1,3.7,1456,22648
1582710262.1,3.8,1457,22648
1582710262.1,3.9,1455,22648
1582710262.1,4.0,1455,22648
1582710262.1,4.1,1453,22648
1582710262.1,4.2,1493,59188
1582710263.1,4.3,1488,59188
1582710263.1,4.4,1490,59188
1582710263.1,4.5,1491,59188
1582710263.1,4.6,1492,59188
1582710263.1,4.7,1492,59188
1582710263.1,4.8,1492,59188
1582710263.1,4.9,1512,59608
1582710265.2,5.0,1503,59608
1582710265.2,5.1,1507,59608
1582710265.2,5.2,1505,59608
1582710265.2,5.3,1501,59608
1582710265.2,5.4,1501,59608
1582710265.2,5.5,1497,59608
1582710265.2,5.6,1487,60028
1582710267.3,5.7,1486,60028
1582710267.3,5.8,1487,60028
1582710267.3,5.9,1485,60028
1582710267.3,6.0,1486,60028
1582710267.3,6.1,1489,60028
1582710267.3,6.2,1486,60028
1582710267.3,6.3,1485,60448
1582710269.4,6.4,1484,60448
1582710269.4,6.5,1487,60448
1582710269.4,6.6,1487,60448
1582710269.4,6.7,1483,60448
1582710269.4,6.8,1482,60448
1582710269.4,6.9,1477,60448
1582710269.4,7.0,1459,60868
1582710271.5,7.1,1457,60868
1582710271.5,7.2,1458,60868
1582710271.5,7.3,1460,60868
1582710271.5,7.4,1457,60868
1582710271.5,7.5,1456,60868
1582710271.5,7.6,1457,60868
1582710271.5,7.7,1514,61288
1582710273.6,7.8,1508,61288
1582710273.6,7.9,1504,61288
1582710273.6,8.0,1503,61288
1582710273.6,8.1,1500,61288
1582710273.6,8.2,1496,61288
1582710273.6,8.3,1496,61288
1582710273.6,8.4,1492,61428
1582710274.3,8.5,1491,61428
1582710274.3,8.6,1491,61428
1582710274.3,8.7,1490,61428
1582710274.3,8.8,1492,61428
1582710274.3,8.9,1490,61428
1582710274.3,9.0,1488,61428
1582710274.3,9.1,1474,62128
1582710277.8,9.2,1475,62128
1582710277.8,9.3,1473,62128
1582710277.8,9.4,1470,62128
1582710277.8,9.5,1471,62128
1582710277.8,9.6,1467,62128
1582710277.8,9.7,1469,62128
1582710277.8,9.8,1467,62408
1582710279.1,9.9,1465,62408
1582710279.1,10.0,1463,62408
1582710279.1,10.1,1465,62408
1582710279.1,10.2,1463,62408
1582710279.1,10.3,1463,62408
1582710279.1,10.4,1460,62408
1582710279.1,10.5,1463,62548
1582710279.9,10.6,1461,62548
1582710279.9,10.7,1458,62548
1582710279.9,10.8,1462,62548
1582710279.9,10.9,1462,62548
1582710279.9,11.0,1460,62548
1582710279.9,11.1,1466,62548
1582710279.9,11.2,1538,62968
1582710282.0,11.3,1535,62968
1582710282.0,11.4,1526,62968
1582710282.0,11.5,1524,62968
1582710282.0,11.6,1513,62968
1582710282.0,11.7,1506,62968
1582710282.0,11.8,1501,62968
1582710282.0,11.9,1466,63248
1582710283.4,12.0,1463,63248
1582710283.4,12.1,1462,63248
1582710283.4,12.2,1461,63248
1582710283.4,12.3,1460,63248
1582710283.4,12.4,1458,63248
1582710283.4,12.5,1456,63248
1582710283.4,12.6,1458,63388
1582710284.1,12.7,1459,63388
1582710284.1,12.8,1455,63388
1582710284.1,12.9,1456,63388
1582710284.1,13.0,1459,63388
1582710284.1,13.1,1457,63388
1582710284.1,13.2,1459,63388
1582710284.1,13.3,1469,63808
1582710286.2,13.4,1470,63808
1582710286.2,13.5,1470,63808
1582710286.2,13.6,1468,63808
1582710286.2,13.7,1471,63808
1582710286.2,13.8,1467,63808
1582710286.2,13.9,1468,63808
1582710286.2,14.0,1462,64648
1582710290.4,14.1,1460,64648
1582710290.4,14.2,1459,64648
1582710290.4,14.3,1458,64648
1582710290.4,14.4,1457,64648
1582710290.4,14.5,1457,64648
1582710290.4,14.6,1458,64648
1582710290.4,14.7,1451,65068
1582710292.5,14.8,1450,65068
1582710292.5,14.9,1453,65068
1582710292.5,15.0,1450,65068
1582710292.5,15.1,1451,65068
1582710292.5,15.2,1449,65068
1582710292.5,15.3,1451,65068
1582710292.5,15.4,1439,65488
1582710294.6,15.5,1450,65488
1582710294.6,15.6,1460,65488
1582710294.6,15.7,1459,65488
1582710294.6,15.8,1460,65488
1582710294.6,15.9,1459,65488
1582710294.6,16.0,1463,65488
1582710294.6,16.1,1484,92
1582710295.3,16.2,1503,92
1582710295.3,16.3,1505,92
1582710295.3,16.4,1505,92
1582710295.3,16.5,1503,92
1582710295.3,16.6,1500,92
1582710295.3,16.7,1499,92
1582710295.3,16.8,1496,372
1582710296.7,16.9,1495,372
1582710296.7,17.0,1496,372
1582710296.7,17.1,1492,372
1582710296.7,17.2,1494,372
1582710296.7,17.3,1498,372
1582710296.7,17.4,1491,372
1582710296.7,17.5,1503,1212
1582710300.9,17.6,1505,1212
1582710300.9,17.7,1502,1212
1582710300.9,17.8,1500,1212
1582710300.9,17.9,1499,1212
1582710300.9,18.0,1498,1212
1582710300.9,18.1,1499,1212
1582710300.9,18.2,1491,1632
1582710303.0,18.3,1491,1632
1582710303.0,18.4,1500,1632
1582710303.0,18.5,1499,1632
1582710303.0,18.6,1499,1632
1582710303.0,18.7,1498,1632
1582710303.0,18.8,1498,1632
1582710303.0,18.9,1489,2052
1582710305.1,19.0,1491,2052
1582710305.1,19.1,1487,2052
1582710305.1,19.2,1488,2052
1582710305.1,19.3,1487,2052
1582710305.1,19.4,1485,2052
1582710305.1,19.5,1484,2052
1582710305.1,19.6,1482,2192
1582710305.8,19.7,1481,2192
1582710305.8,19.8,1480,2192
1582710305.8,19.9,1478,2192
1582710305.8,20.0,1475,2192
1582710305.8,20.1,1474,2192
1582710305.8,20.2,1471,2192
1582710305.8,20.3,1466,2472
1582710307.2,20.4,1465,2472
1582710307.2,20.5,1465,2472
1582710307.2,20.6,1465,2472
1582710307.2,20.7,1464,2472
1582710307.2,20.8,1463,2472
1582710307.2,20.9,1463,2472
1582710307.2,21.0,1471,2752
1582710308.5,21.1,1471,2752
1582710308.5,21.2,1469,2752
1582710308.5,21.3,1468,2752
1582710308.5,21.4,1467,2752
1582710308.5,21.5,1466,2752
1582710308.5,21.6,1467,2752
1582710308.5,21.7,1468,2892
1582710309.3,21.8,1466,2892
1582710309.3,21.9,1468,2892
1582710309.3,22.0,1468,2892
1582710309.3,22.1,1466,2892
1582710309.3,22.2,1466,2892
1582710309.3,22.3,1466,2892
1582710309.3,22.4,1485,3312
