1582710261.6,0.0,1781,4728
1582710261.6,0.1,1793,4728
1582710261.6,0.2,1813,4728
1582710261.6,0.3,1816,4728
1582710261.6,0.4,1815,4728
1582710261.6,0.5,1831,4728
1582710261.6,0.6,1837,4728
1582710261.6,0.7,1796,5288
1582710261.6,0.8,1795,5288
1582710261.6,0.9,1797,5288
1582710261.6,1.0,1794,5288
1582710261.6,1.1,1788,5288
1582710261.6,1.2,1790,5288
1582710261.6,1.3,1794,5288
1582710261.6,1.4,1815,6128
1582710261.7,1.5,1821,6128
1582710261.7,1.6,1829,6128
1582710261.7,1.7,1839,6128
1582710261.7,1.8,1850,6128
1582710261.7,1.9,1856,6128
1582710261.7,2.0,1853,6128
1582710261.7,2.1,1793,6968
1582710261.7,2.2,1798,6968
1582710261.7,2.3,1799,6968
1582710261.7,2.4,1799,6968
1582710261.7,2.5,1796,6968
1582710261.7,2.6,1799,6968
1582710261.7,2.7,1797,6968
1582710261.7,2.8,1786,7808
1582710261.7,2.9,1810,7808
1582710261.7,3.0,1811,7808
1582710261.7,3.1,1797,7808
1582710261.7,3.2,1783,7808
1582710261.7,3.3,1765,7808
1582710261.7,3.4,1747,7808
1582710261.7,3.5,1770,8648
1582710261.7,3.6,1783,8648
1582710261.7,3.7,1792,8648
1582710261.7,3.8,1793,8648
1582710261.7,3.9,1797,8648
1582710261.7,4.0,1810,8648
1582710261.7,4.1,1817,8648
1582710261.7,4.2,1805,8928
1582710261.7,4.3,1804,8928
1582710261.7,4.4,1812,8928
1582710261.7,4.5,1812,8928
1582710261.7,4.6,1805,8928
1582710261.7,4.7,1799,8928
1582710261.7,4.8,1798,8928
1582710261.7,4.9,1801,9208
1582710261.7,5.0,1801,9208
1582710261.7,5.1,1799,9208
1582710261.7,5.2,1795,9208
1582710261.7,5.3,1793,9208
1582710261.7,5.4,1789,9208
1582710261.7,5.5,1792,9208
1582710261.7,5.6,1672,15228
1582710261.9,5.7,1674,15228
1582710261.9,5.8,1684,15228
1582710261.9,5.9,1694,15228
1582710261.9,6.0,1703,15228
1582710261.9,6.1,1712,15228
