1582709408.2,0.0,1639,16520
1582709408.2,0.1,1640,16520
1582709408.2,0.2,1637,16520
1582709408.2,0.3,1637,16520
1582709408.2,0.4,1632,16520
1582709408.2,0.5,1628,16520
1582709408.2,0.6,1631,16520
1582709408.2,0.7,1669,16800
1582709408.2,0.8,1664,16800
1582709408.2,0.9,1661,16800
1582709408.2,1.0,1662,16800
1582709408.2,1.1,1658,16800
1582709408.2,1.2,1655,16800
1582709408.2,1.3,1650,16800
1582709408.2,1.4,1663,17640
1582709408.3,1.5,1669,17640
1582709408.3,1.6,1662,17640
1582709408.3,1.7,1667,17640
1582709408.3,1.8,1656,17640
1582709408.3,1.9,1655,17640
1582709408.3,2.0,1655,17640
1582709408.3,2.1,1657,17920
1582709408.3,2.2,1659,17920
1582709408.3,2.3,1663,17920
1582709408.3,2.4,1662,17920
1582709408.3,2.5,1663,17920
1582709408.3,2.6,1659,17920
1582709408.3,2.7,1656,17920
1582709408.3,2.8,1661,20300
1582709409.2,2.9,1662,20300
1582709409.2,3.0,1663,20300
1582709409.2,3.1,1666,20300
1582709409.2,3.2,1663,20300
1582709409.2,3.3,1664,20300
1582709409.2,3.4,1662,20300
1582709409.2,3.5,1660,21140
1582709413.4,3.6,1656,21140
1582709413.4,3.7,1648,21140
1582709413.4,3.8,1650,21140
1582709413.4,3.9,1652,21140
1582709413.4,4.0,1643,21140
1582709413.4,4.1,1643,21140
1582709413.4,4.2,1695,21560
1582709415.5,4.3,1676,21560
1582709415.5,4.4,1677,21560
1582709415.5,4.5,1678,21560
1582709415.5,4.6,1676,21560
1582709415.5,4.7,1673,21560
1582709415.5,4.8,1676,21560
1582709415.5,4.9,1620,21980
1582709417.6,5.0,1618,21980
1582709417.6,5.1,1614,21980
1582709417.6,5.2,1617,21980
1582709417.6,5.3,1607,21980
1582709417.6,5.4,1605,21980
1582709417.6,5.5,1604,21980
1582709417.6,5.6,1660,22400
1582709419.7,5.7,1657,22400
1582709419.7,5.8,1659,22400
1582709419.7,5.9,1662,22400
1582709419.7,6.0,1659,22400
1582709419.7,6.1,1665,22400
1582709419.7,6.2,1671,22400
1582709419.7,6.3,1637,22820
1582709421.8,6.4,1637,22820
1582709421.8,6.5,1639,22820
1582709421.8,6.6,1636,22820
1582709421.8,6.7,1634,22820
1582709421.8,6.8,1631,22820
1582709421.8,6.9,1636,22820
1582709421.8,7.0,1646,23520
1582709425.3,7.1,1645,23520
1582709425.3,7.2,1643,23520
1582709425.3,7.3,1644,23520
1582709425.3,7.4,1640,23520
1582709425.3,7.5,1638,23520
1582709425.3,7.6,1638,23520
1582709425.3,7.7,1635,23660
1582709426.0,7.8,1635,23660
1582709426.0,7.9,1644,23660
1582709426.0,8.0,1662,23660
1582709426.0,8.1,1686,23660
1582709426.0,8.2,1693,23660
1582709426.0,8.3,1692,23660
1582709426.0,8.4,1656,24080
1582709428.1,8.5,1652,24080
1582709428.1,8.6,1654,24080
1582709428.1,8.7,1655,24080
1582709428.1,8.8,1653,24080
1582709428.1,8.9,1652,24080
1582709428.1,9.0,1660,24080
1582709428.1,9.1,1660,24500
1582709430.2,9.2,1660,24500
1582709430.2,9.3,1669,24500
1582709430.2,9.4,1673,24500
1582709430.2,9.5,1672,24500
1582709430.2,9.6,1674,24500
1582709430.2,9.7,1667,24500
1582709430.2,9.8,1658,24920
1582709432.3,9.9,1658,24920
1582709432.3,10.0,1657,24920
1582709432.3,10.1,1659,24920
1582709432.3,10.2,1655,24920
1582709432.3,10.3,1659,24920
1582709432.3,10.4,1652,24920
1582709432.3,10.5,1719,25340
1582709434.4,10.6,1728,25340
1582709434.4,10.7,1731,25340
1582709434.4,10.8,1729,25340
1582709434.4,10.9,1730,25340
1582709434.4,11.0,1726,25340
1582709434.4,11.1,1727,25340
1582709434.4,11.2,1690,25760
1582709436.5,11.3,1681,25760
1582709436.5,11.4,1683,25760
1582709436.5,11.5,1682,25760
1582709436.5,11.6,1679,25760
1582709436.5,11.7,1680,25760
1582709436.5,11.8,1679,25760
1582709436.5,11.9,1666,26180
1582709438.6,12.0,1668,26180
1582709438.6,12.1,1681,26180
1582709438.6,12.2,1704,26180
1582709438.6,12.3,1718,26180
1582709438.6,12.4,1718,26180
1582709438.6,12.5,1712,26180
1582709438.6,12.6,1683,26600
1582709440.7,12.7,1684,26600
1582709440.7,12.8,1680,26600
1582709440.7,12.9,1682,26600
1582709440.7,13.0,1681,26600
