1582709408.4,0.0,1793,19740
1582709408.4,0.1,1802,19740
1582709408.4,0.2,1802,19740
1582709408.4,0.3,1791,19740
1582709408.4,0.4,1789,19740
1582709408.4,0.5,1784,19740
1582709408.4,0.6,1779,19740
1582709408.4,0.7,1776,19880
1582709408.8,0.8,1773,19880
1582709408.8,0.9,1771,19880
1582709408.8,1.0,1775,19880
1582709408.8,1.1,1776,19880
1582709408.8,1.2,1776,19880
1582709408.8,1.3,1778,19880
1582709408.8,1.4,1713,20300
1582709410.8,1.5,1711,20300
1582709410.8,1.6,1712,20300
1582709410.8,1.7,1711,20300
1582709410.8,1.8,1710,20300
1582709410.8,1.9,1713,20300
1582709410.8,2.0,1718,20300
1582709410.8,2.1,1723,20860
1582709413.7,2.2,1720,20860
1582709413.7,2.3,1715,20860
1582709413.7,2.4,1719,20860
1582709413.7,2.5,1724,20860
1582709413.7,2.6,1726,20860
1582709413.7,2.7,1723,20860
1582709413.7,2.8,1706,21700
1582709417.8,2.9,1707,21700
1582709417.8,3.0,1707,21700
1582709417.8,3.1,1709,21700
1582709417.8,3.2,1711,21700
1582709417.8,3.3,1713,21700
1582709417.8,3.4,1712,21700
1582709417.8,3.5,1746,21980
1582709419.3,3.6,1750,21980
1582709419.3,3.7,1749,21980
1582709419.3,3.8,1746,21980
1582709419.3,3.9,1745,21980
1582709419.3,4.0,1744,21980
1582709419.3,4.1,1741,21980
1582709419.3,4.2,1720,22820
1582709423.5,4.3,1722,22820
1582709423.5,4.4,1724,22820
1582709423.5,4.5,1719,22820
1582709423.5,4.6,1725,22820
1582709423.5,4.7,1726,22820
1582709423.5,4.8,1721,22820
1582709423.5,4.9,1721,23100
1582709424.7,5.0,1721,23100
1582709424.7,5.1,1721,23100
1582709424.7,5.2,1721,23100
1582709424.7,5.3,1722,23100
1582709424.7,5.4,1721,23100
1582709424.7,5.5,1719,23100
1582709424.7,5.6,1729,23520
1582709426.8,5.7,1722,23520
1582709426.8,5.8,1727,23520
