1582709409.4,0.0,1657,18620
1582709409.4,0.1,1660,18620
1582709409.4,0.2,1656,18620
1582709409.4,0.3,1656,18620
1582709409.4,0.4,1658,18620
1582709409.4,0.5,1657,18620
1582709409.4,0.6,1658,18620
1582709409.4,0.7,1846,19040
1582709411.5,0.8,1843,19040
1582709411.5,0.9,1814,19040
1582709411.5,1.0,1769,19040
1582709411.5,1.1,1744,19040
1582709411.5,1.2,1738,19040
1582709411.5,1.3,1745,19040
1582709411.5,1.4,1816,19460
1582709413.6,1.5,1813,19460
1582709413.6,1.6,1813,19460
1582709413.6,1.7,1816,19460
1582709413.6,1.8,1813,19460
1582709413.6,1.9,1814,19460
1582709413.6,2.0,1820,19460
1582709413.6,2.1,1860,19880
1582709415.7,2.2,1870,19880
1582709415.7,2.3,1859,19880
1582709415.7,2.4,1854,19880
1582709415.7,2.5,1838,19880
1582709415.7,2.6,1833,19880
1582709415.7,2.7,1841,19880
1582709415.7,2.8,1794,20300
1582709417.9,2.9,1794,20300
1582709417.9,3.0,1791,20300
1582709417.9,3.1,1794,20300
1582709417.9,3.2,1802,20300
1582709417.9,3.3,1792,20300
1582709417.9,3.4,1786,20300
1582709417.9,3.5,1769,20720
1582709419.9,3.6,1765,20720
1582709419.9,3.7,1765,20720
1582709419.9,3.8,1765,20720
1582709419.9,3.9,1768,20720
1582709419.9,4.0,1776,20720
1582709419.9,4.1,1781,20720
1582709419.9,4.2,1811,21140
1582709422.0,4.3,1814,21140
1582709422.0,4.4,1825,21140
1582709422.0,4.5,1833,21140
1582709422.0,4.6,1844,21140
1582709422.0,4.7,1855,21140
1582709422.0,4.8,1862,21140
1582709422.0,4.9,1812,21560
1582709424.1,5.0,1823,21560
1582709424.1,5.1,1836,21560
1582709424.1,5.2,1847,21560
1582709424.1,5.3,1862,21560
1582709424.1,5.4,1870,21560
1582709424.1,5.5,1869,21560
1582709424.1,5.6,1865,21700
1582709424.8,5.7,1866,21700
1582709424.8,5.8,1865,21700
1582709424.8,5.9,1862,21700
1582709424.8,6.0,1861,21700
1582709424.8,6.1,1863,21700
1582709424.8,6.2,1863,21700
1582709424.8,6.3,1816,21980
1582709426.2,6.4,1813,21980
1582709426.2,6.5,1814,21980
1582709426.2,6.6,1814,21980
1582709426.2,6.7,1815,21980
1582709426.2,6.8,1818,21980
1582709426.2,6.9,1814,21980
1582709426.2,7.0,1783,22400
1582709428.3,7.1,1780,22400
1582709428.3,7.2,1780,22400
1582709428.3,7.3,1776,22400
1582709428.3,7.4,1777,22400
1582709428.3,7.5,1766,22400
1582709428.3,7.6,1758,22400
1582709428.3,7.7,1759,22540
1582709429.0,7.8,1756,22540
1582709429.0,7.9,1753,22540
1582709429.0,8.0,1747,22540
1582709429.0,8.1,1741,22540
1582709429.0,8.2,1740,22540
1582709429.0,8.3,1739,22540
1582709429.0,8.4,1769,22820
1582709430.5,8.5,1764,22820
1582709430.5,8.6,1761,22820
1582709430.5,8.7,1757,22820
1582709430.5,8.8,1753,22820
1582709430.5,8.9,1750,22820
1582709430.5,9.0,1750,22820
1582709430.5,9.1,1748,23240
1582709432.5,9.2,1752,23240
1582709432.5,9.3,1763,23240
1582709432.5,9.4,1764,23240
1582709432.5,9.5,1774,23240
1582709432.5,9.6,1774,23240
1582709432.5,9.7,1770,23240
1582709432.5,9.8,1724,23660
1582709434.6,9.9,1722,23660
1582709434.6,10.0,1721,23660
1582709434.6,10.1,1722,23660
1582709434.6,10.2,1730,23660
1582709434.6,10.3,1743,23660
1582709434.6,10.4,1758,23660
1582709434.6,10.5,1720,24080
1582709436.7,10.6,1721,24080
1582709436.7,10.7,1718,24080
1582709436.7,10.8,1707,24080
1582709436.7,10.9,1706,24080
1582709436.7,11.0,1712,24080
1582709436.7,11.1,1731,24080
1582709436.7,11.2,1738,24220
1582709437.4,11.3,1732,24220
1582709437.4,11.4,1729,24220
1582709437.4,11.5,1727,24220
1582709437.4,11.6,1731,24220
1582709437.4,11.7,1737,24220
1582709437.4,11.8,1742,24220
1582709437.4,11.9,1797,24500
1582709438.8,12.0,1801,24500
1582709438.8,12.1,1807,24500
1582709438.8,12.2,1798,24500
1582709438.8,12.3,1774,24500
1582709438.8,12.4,1754,24500
1582709438.8,12.5,1747,24500
1582709438.8,12.6,1740,24920
1582709440.9,12.7,1737,24920
1582709440.9,12.8,1732,24920
1582709440.9,12.9,1745,24920
1582709440.9,13.0,1759,24920
1582709440.9,13.1,1762,24920
1582709440.9,13.2,1758,24920
1582709440.9,13.3,1899,25340
1582709443.0,13.4,1893,25340
1582709443.0,13.5,1885,25340
1582709443.0,13.6,1907,25340
1582709443.0,13.7,1928,25340
1582709443.0,13.8,1931,25340
1582709443.0,13.9,1921,25340
1582709443.0,14.0,1900,25480
1582709443.7,14.1,1868,25480
1582709443.7,14.2,1831,25480
1582709443.7,14.3,1803,25480
1582709443.7,14.4,1786,25480
1582709443.7,14.5,1806,25480
1582709443.7,14.6,1830,25480
1582709443.7,14.7,1839,25620
1582709444.4,14.8,1836,25620
1582709444.4,14.9,1828,25620
1582709444.4,15.0,1818,25620
1582709444.4,15.1,1812,25620
1582709444.4,15.2,1807,25620
1582709444.4,15.3,1811,25620
1582709444.4,15.4,1820,25760
1582709445.2,15.5,1829,25760
1582709445.2,15.6,1823,25760
1582709445.2,15.7,1817,25760
1582709445.2,15.8,1810,25760
1582709445.2,15.9,1810,25760
1582709445.2,16.0,1809,25760
1582709445.2,16.1,1821,25900
