1582714017.0,0.0,1722,27720
1582714017.0,0.1,1703,27720
1582714017.0,0.2,1690,27720
1582714017.0,0.3,1676,27720
1582714017.0,0.4,1669,27720
1582714017.0,0.5,1652,27720
1582714017.0,0.6,1632,27720
1582714017.0,0.7,1871,33460
1582714017.2,0.8,1862,33460
1582714017.2,0.9,1873,33460
1582714017.2,1.0,1905,33460
1582714017.2,1.1,1944,33460
1582714017.2,1.2,1958,33460
1582714017.2,1.3,1965,33460
1582714017.2,1.4,1921,34580
1582714017.2,1.5,1907,34580
1582714017.2,1.6,1914,34580
1582714017.2,1.7,1918,34580
1582714017.2,1.8,1906,34580
1582714017.2,1.9,1911,34580
1582714017.2,2.0,1912,34580
1582714017.2,2.1,1921,34860
1582714017.2,2.2,1931,34860
1582714017.2,2.3,1934,34860
1582714017.2,2.4,1956,34860
1582714017.2,2.5,1971,34860
1582714017.2,2.6,1974,34860
1582714017.2,2.7,1981,34860
1582714017.2,2.8,1887,35140
1582714017.2,2.9,1885,35140
1582714017.2,3.0,1882,35140
1582714017.2,3.1,1867,35140
1582714017.2,3.2,1885,35140
1582714017.2,3.3,1892,35140
1582714017.2,3.4,1887,35140
1582714017.2,3.5,1995,40600
1582714017.3,3.6,1993,40600
1582714017.3,3.7,1986,40600
1582714017.3,3.8,1983,40600
1582714017.3,3.9,1975,40600
1582714017.3,4.0,1958,40600
1582714017.3,4.1,1953,40600
1582714017.3,4.2,2042,41720
1582714017.4,4.3,2049,41720
1582714017.4,4.4,2059,41720
1582714017.4,4.5,2059,41720
1582714017.4,4.6,2071,41720
1582714017.4,4.7,2080,41720
1582714017.4,4.8,2073,41720
1582714017.4,4.9,2068,42000
1582714017.4,5.0,2055,42000
1582714017.4,5.1,2066,42000
1582714017.4,5.2,2079,42000
1582714017.4,5.3,2094,42000
1582714017.4,5.4,2114,42000
1582714017.4,5.5,2117,42000
1582714017.4,5.6,1727,16784
1582714018.1,5.7,1723,16784
1582714018.1,5.8,1718,16784
1582714018.1,5.9,1716,16784
1582714018.1,6.0,1718,16784
1582714018.1,6.1,1719,16784
1582714018.1,6.2,1717,16784
1582714018.1,6.3,1712,16924
1582714018.8,6.4,1709,16924
1582714018.8,6.5,1709,16924
1582714018.8,6.6,1709,16924
1582714018.8,6.7,1702,16924
1582714018.8,6.8,1705,16924
1582714018.8,6.9,1697,16924
1582714018.8,7.0,1684,17204
1582714020.2,7.1,1684,17204
1582714020.2,7.2,1691,17204
1582714020.2,7.3,1696,17204
1582714020.2,7.4,1687,17204
1582714020.2,7.5,1680,17204
1582714020.2,7.6,1679,17204
1582714020.2,7.7,1674,17344
1582714020.9,7.8,1672,17344
1582714020.9,7.9,1674,17344
1582714020.9,8.0,1674,17344
1582714020.9,8.1,1666,17344
1582714020.9,8.2,1672,17344
1582714020.9,8.3,1670,17344
1582714020.9,8.4,1768,17624
1582714022.4,8.5,1763,17624
1582714022.4,8.6,1737,17624
1582714022.4,8.7,1730,17624
1582714022.4,8.8,1730,17624
1582714022.4,8.9,1724,17624
1582714022.4,9.0,1724,17624
1582714022.4,9.1,1720,17764
1582714023.0,9.2,1716,17764
1582714023.0,9.3,1710,17764
1582714023.0,9.4,1706,17764
1582714023.0,9.5,1699,17764
1582714023.0,9.6,1707,17764
1582714023.0,9.7,1704,17764
1582714023.0,9.8,1698,17904
1582714023.7,9.9,1695,17904
1582714023.7,10.0,1695,17904
1582714023.7,10.1,1692,17904
1582714023.7,10.2,1690,17904
1582714023.7,10.3,1690,17904
1582714023.7,10.4,1683,17904
1582714023.7,10.5,1689,18044
1582714024.4,10.6,1693,18044
1582714024.4,10.7,1686,18044
1582714024.4,10.8,1692,18044
1582714024.4,10.9,1691,18044
1582714024.4,11.0,1687,18044
1582714024.4,11.1,1693,18044
1582714024.4,11.2,1694,18184
1582714025.1,11.3,1691,18184
1582714025.1,11.4,1690,18184
1582714025.1,11.5,1696,18184
1582714025.1,11.6,1690,18184
1582714025.1,11.7,1690,18184
1582714025.1,11.8,1692,18184
1582714025.1,11.9,1696,18604
1582714027.2,12.0,1686,18604
1582714027.2,12.1,1686,18604
1582714027.2,12.2,1673,18604
1582714027.2,12.3,1662,18604
1582714027.2,12.4,1673,18604
1582714027.2,12.5,1673,18604
1582714027.2,12.6,1670,18744
1582714027.9,12.7,1666,18744
1582714027.9,12.8,1669,18744
1582714027.9,12.9,1667,18744
1582714027.9,13.0,1672,18744
1582714027.9,13.1,1664,18744
1582714027.9,13.2,1654,18744
1582714027.9,13.3,1645,19024
1582714029.3,13.4,1643,19024
1582714029.3,13.5,1650,19024
1582714029.3,13.6,1652,19024
1582714029.3,13.7,1643,19024
1582714029.3,13.8,1646,19024
1582714029.3,13.9,1648,19024
1582714029.3,14.0,1650,19164
1582714030.0,14.1,1657,19164
1582714030.0,14.2,1671,19164
1582714030.0,14.3,1676,19164
1582714030.0,14.4,1702,19164
1582714030.0,14.5,1755,19164
1582714030.0,14.6,1781,19164
1582714030.0,14.7,1761,19304
1582714030.7,14.8,1736,19304
1582714030.7,14.9,1718,19304
1582714030.7,15.0,1712,19304
1582714030.7,15.1,1698,19304
1582714030.7,15.2,1689,19304
1582714030.7,15.3,1689,19304
1582714030.7,15.4,1689,19444
1582714031.4,15.5,1685,19444
1582714031.4,15.6,1674,19444
1582714031.4,15.7,1680,19444
1582714031.4,15.8,1681,19444
1582714031.4,15.9,1681,19444
1582714031.4,16.0,1681,19444
1582714031.4,16.1,1667,19724
1582714032.8,16.2,1667,19724
1582714032.8,16.3,1665,19724
1582714032.8,16.4,1659,19724
1582714032.8,16.5,1649,19724
1582714032.8,16.6,1652,19724
1582714032.8,16.7,1665,19724
1582714032.8,16.8,1688,19864
1582714033.5,16.9,1711,19864
1582714033.5,17.0,1734,19864
1582714033.5,17.1,1772,19864
1582714033.5,17.2,1801,19864
