1582714017.0,0.0,2187,31360
1582714017.0,0.1,2141,31360
1582714017.0,0.2,2059,31360
1582714017.0,0.3,1990,31360
1582714017.0,0.4,1961,31360
1582714017.0,0.5,1965,31360
1582714017.0,0.6,1990,31360
1582714017.0,0.7,2299,31640
1582714017.0,0.8,2335,31640
1582714017.0,0.9,2296,31640
1582714017.0,1.0,2282,31640
1582714017.0,1.1,2299,31640
1582714017.0,1.2,2288,31640
1582714017.0,1.3,2354,31640
1582714017.0,1.4,2185,31920
1582714017.1,1.5,2160,31920
1582714017.1,1.6,2192,31920
1582714017.1,1.7,2236,31920
1582714017.1,1.8,2233,31920
1582714017.1,1.9,2205,31920
1582714017.1,2.0,2182,31920
1582714017.1,2.1,2188,38220
1582714017.2,2.2,2263,38220
1582714017.2,2.3,2378,38220
1582714017.2,2.4,2444,38220
1582714017.2,2.5,2384,38220
1582714017.2,2.6,2314,38220
1582714017.2,2.7,2273,38220
1582714017.2,2.8,2094,38780
1582714017.2,2.9,2099,38780
1582714017.2,3.0,2096,38780
1582714017.2,3.1,2094,38780
1582714017.2,3.2,2090,38780
1582714017.2,3.3,2085,38780
1582714017.2,3.4,2082,38780
1582714017.2,3.5,2337,42840
1582714017.3,3.6,2356,42840
1582714017.3,3.7,2370,42840
1582714017.3,3.8,2372,42840
1582714017.3,3.9,2379,42840
1582714017.3,4.0,2393,42840
1582714017.3,4.1,2389,42840
1582714017.3,4.2,2183,45360
1582714017.4,4.3,2196,45360
1582714017.4,4.4,2205,45360
1582714017.4,4.5,2213,45360
1582714017.4,4.6,2219,45360
1582714017.4,4.7,2234,45360
1582714017.4,4.8,2251,45360
1582714017.4,4.9,2262,45640
1582714017.4,5.0,2263,45640
1582714017.4,5.1,2258,45640
1582714017.4,5.2,2253,45640
1582714017.4,5.3,2256,45640
1582714017.4,5.4,2254,45640
1582714017.4,5.5,2251,45640
1582714017.4,5.6,1958,18744
1582714017.9,5.7,1954,18744
1582714017.9,5.8,1949,18744
1582714017.9,5.9,1951,18744
1582714017.9,6.0,1955,18744
1582714017.9,6.1,1961,18744
1582714017.9,6.2,1964,18744
1582714017.9,6.3,1955,18884
1582714018.5,6.4,1947,18884
1582714018.5,6.5,1939,18884
1582714018.5,6.6,1928,18884
1582714018.5,6.7,1919,18884
1582714018.5,6.8,1922,18884
1582714018.5,6.9,1946,18884
1582714018.5,7.0,1937,19024
1582714019.3,7.1,1883,19024
1582714019.3,7.2,1859,19024
1582714019.3,7.3,1834,19024
1582714019.3,7.4,1832,19024
1582714019.3,7.5,1847,19024
1582714019.3,7.6,1820,19024
1582714019.3,7.7,1755,19304
1582714020.7,7.8,1746,19304
1582714020.7,7.9,1737,19304
1582714020.7,8.0,1736,19304
1582714020.7,8.1,1736,19304
1582714020.7,8.2,1737,19304
1582714020.7,8.3,1737,19304
1582714020.7,8.4,1734,19444
1582714021.5,8.5,1733,19444
1582714021.5,8.6,1733,19444
1582714021.5,8.7,1732,19444
1582714021.5,8.8,1738,19444
1582714021.5,8.9,1773,19444
1582714021.5,9.0,1836,19444
1582714021.5,9.1,1859,19864
1582714023.5,9.2,1863,19864
1582714023.5,9.3,1869,19864
1582714023.5,9.4,1863,19864
1582714023.5,9.5,1836,19864
1582714023.5,9.6,1816,19864
1582714023.5,9.7,1805,19864
1582714023.5,9.8,1807,20004
1582714024.2,9.9,1833,20004
1582714024.2,10.0,1846,20004
1582714024.2,10.1,1842,20004
1582714024.2,10.2,1822,20004
1582714024.2,10.3,1809,20004
1582714024.2,10.4,1805,20004
1582714024.2,10.5,1812,20144
1582714024.9,10.6,1805,20144
1582714024.9,10.7,1777,20144
1582714024.9,10.8,1756,20144
1582714024.9,10.9,1747,20144
1582714024.9,11.0,1743,20144
1582714024.9,11.1,1756,20144
1582714024.9,11.2,1773,20284
1582714025.6,11.3,1773,20284
1582714025.6,11.4,1763,20284
