1582714017.1,0.0,1959,34020
1582714017.1,0.1,1961,34020
1582714017.1,0.2,1973,34020
1582714017.1,0.3,1981,34020
1582714017.1,0.4,1979,34020
1582714017.1,0.5,1980,34020
1582714017.1,0.6,1970,34020
1582714017.1,0.7,1969,34300
1582714017.1,0.8,1986,34300
1582714017.1,0.9,2000,34300
1582714017.1,1.0,2014,34300
1582714017.1,1.1,2028,34300
1582714017.1,1.2,2039,34300
1582714017.1,1.3,2060,34300
1582714017.1,1.4,2111,34580
1582714017.1,1.5,2114,34580
1582714017.1,1.6,2108,34580
1582714017.1,1.7,2101,34580
1582714017.1,1.8,2103,34580
1582714017.1,1.9,2101,34580
1582714017.1,2.0,2106,34580
1582714017.1,2.1,2076,34860
1582714017.1,2.2,2065,34860
1582714017.1,2.3,2066,34860
1582714017.1,2.4,2062,34860
1582714017.1,2.5,2061,34860
1582714017.1,2.6,2067,34860
1582714017.1,2.7,2065,34860
1582714017.1,2.8,2054,40880
1582714017.3,2.9,2051,40880
1582714017.3,3.0,2052,40880
1582714017.3,3.1,2051,40880
1582714017.3,3.2,2054,40880
1582714017.3,3.3,2055,40880
1582714017.3,3.4,2055,40880
1582714017.3,3.5,2053,41160
1582714017.3,3.6,2053,41160
1582714017.3,3.7,2052,41160
1582714017.3,3.8,2052,41160
1582714017.3,3.9,2052,41160
1582714017.3,4.0,2052,41160
1582714017.3,4.1,2053,41160
1582714017.3,4.2,2054,41440
1582714017.3,4.3,2053,41440
1582714017.3,4.4,2054,41440
1582714017.3,4.5,2054,41440
1582714017.3,4.6,2053,41440
1582714017.3,4.7,2052,41440
1582714017.3,4.8,2052,41440
1582714017.3,4.9,2062,41720
1582714017.3,5.0,2061,41720
1582714017.3,5.1,2059,41720
1582714017.3,5.2,2061,41720
1582714017.3,5.3,2058,41720
1582714017.3,5.4,2057,41720
1582714017.3,5.5,2058,41720
1582714017.3,5.6,2114,48020
1582714017.4,5.7,2108,48020
1582714017.4,5.8,2093,48020
1582714017.4,5.9,2087,48020
1582714017.4,6.0,2081,48020
1582714017.4,6.1,2079,48020
1582714017.4,6.2,2074,48020
1582714017.4,6.3,2062,48300
1582714017.4,6.4,2063,48300
1582714017.4,6.5,2062,48300
1582714017.4,6.6,2063,48300
1582714017.4,6.7,2060,48300
1582714017.4,6.8,2060,48300
1582714017.4,6.9,2064,48300
1582714017.4,7.0,2064,48580
1582714017.5,7.1,2071,48580
1582714017.5,7.2,2080,48580
1582714017.5,7.3,2088,48580
1582714017.5,7.4,2092,48580
1582714017.5,7.5,2101,48580
1582714017.5,7.6,2104,48580
1582714017.5,7.7,2083,48860
1582714017.5,7.8,2080,48860
1582714017.5,7.9,2083,48860
1582714017.5,8.0,2087,48860
1582714017.5,8.1,2080,48860
1582714017.5,8.2,2085,48860
1582714017.5,8.3,2084,48860
