1582714017.1,0.0,1999,37660
1582714017.1,0.1,1989,37660
1582714017.1,0.2,1980,37660
1582714017.1,0.3,1967,37660
1582714017.1,0.4,1958,37660
1582714017.1,0.5,1950,37660
1582714017.1,0.6,1945,37660
1582714017.1,0.7,1922,38220
1582714017.1,0.8,1923,38220
1582714017.1,0.9,1916,38220
1582714017.1,1.0,1902,38220
1582714017.1,1.1,1907,38220
1582714017.1,1.2,1913,38220
1582714017.1,1.3,1911,38220
1582714017.1,1.4,1905,38780
1582714017.2,1.5,1902,38780
1582714017.2,1.6,1902,38780
1582714017.2,1.7,1903,38780
1582714017.2,1.8,1907,38780
1582714017.2,1.9,1904,38780
1582714017.2,2.0,1897,38780
1582714017.2,2.1,1984,45360
1582714017.3,2.2,1977,45360
1582714017.3,2.3,1976,45360
1582714017.3,2.4,1971,45360
1582714017.3,2.5,1968,45360
1582714017.3,2.6,1963,45360
1582714017.3,2.7,1949,45360
1582714017.3,2.8,1850,45920
1582714017.3,2.9,1857,45920
1582714017.3,3.0,1870,45920
1582714017.3,3.1,1883,45920
1582714017.3,3.2,1881,45920
1582714017.3,3.3,1881,45920
1582714017.3,3.4,1874,45920
1582714017.3,3.5,1703,23784
1582714021.3,3.6,1705,23784
1582714021.3,3.7,1704,23784
1582714021.3,3.8,1702,23784
1582714021.3,3.9,1701,23784
1582714021.3,4.0,1703,23784
1582714021.3,4.1,1702,23784
1582714021.3,4.2,1702,23924
1582714022.2,4.3,1703,23924
1582714022.2,4.4,1711,23924
1582714022.2,4.5,1733,23924
1582714022.2,4.6,1760,23924
1582714022.2,4.7,1781,23924
1582714022.2,4.8,1781,23924
1582714022.2,4.9,1784,24064
1582714022.8,5.0,1800,24064
1582714022.8,5.1,1800,24064
1582714022.8,5.2,1800,24064
1582714022.8,5.3,1799,24064
1582714022.8,5.4,1800,24064
1582714022.8,5.5,1797,24064
1582714022.8,5.6,1795,24204
1582714023.4,5.7,1791,24204
1582714023.4,5.8,1788,24204
1582714023.4,5.9,1787,24204
1582714023.4,6.0,1784,24204
1582714023.4,6.1,1786,24204
1582714023.4,6.2,1784,24204
1582714023.4,6.3,1754,24624
1582714025.8,6.4,1751,24624
1582714025.8,6.5,1746,24624
1582714025.8,6.6,1746,24624
1582714025.8,6.7,1746,24624
1582714025.8,6.8,1742,24624
1582714025.8,6.9,1737,24624
1582714025.8,7.0,1733,25184
