1582715842.5,0.0,1811,39944
1582715842.5,0.1,1802,39944
1582715842.5,0.2,1817,39944
1582715842.5,0.3,1840,39944
1582715842.5,0.4,1832,39944
1582715842.5,0.5,1815,39944
1582715842.5,0.6,1799,39944
1582715842.5,0.7,1779,40224
1582715842.6,0.8,1779,40224
1582715842.6,0.9,1784,40224
1582715842.6,1.0,1793,40224
1582715842.6,1.1,1800,40224
1582715842.6,1.2,1799,40224
1582715842.6,1.3,1780,40224
1582715842.6,1.4,1707,40504
1582715842.6,1.5,1706,40504
1582715842.6,1.6,1706,40504
1582715842.6,1.7,1718,40504
1582715842.6,1.8,1763,40504
1582715842.6,1.9,1858,40504
1582715842.6,2.0,1898,40504
1582715842.6,2.1,2211,47084
1582715842.8,2.2,2221,47084
1582715842.8,2.3,2231,47084
1582715842.8,2.4,2250,47084
1582715842.8,2.5,2244,47084
1582715842.8,2.6,2228,47084
1582715842.8,2.7,2216,47084
1582715842.8,2.8,2403,47364
1582715842.8,2.9,2539,47364
1582715842.8,3.0,2662,47364
1582715842.8,3.1,2754,47364
1582715842.8,3.2,2701,47364
1582715842.8,3.3,2542,47364
1582715842.8,3.4,2596,47364
1582715842.8,3.5,1894,56464
1582715843.8,3.6,1883,56464
1582715843.8,3.7,1884,56464
1582715843.8,3.8,1890,56464
1582715843.8,3.9,1895,56464
1582715843.8,4.0,1882,56464
1582715843.8,4.1,1874,56464
1582715843.8,4.2,1810,56744
1582715845.2,4.3,1810,56744
1582715845.2,4.4,1817,56744
1582715845.2,4.5,1827,56744
1582715845.2,4.6,1849,56744
1582715845.2,4.7,1864,56744
1582715845.2,4.8,1863,56744
1582715845.2,4.9,1857,56884
1582715845.9,5.0,1857,56884
1582715845.9,5.1,1860,56884
1582715845.9,5.2,1868,56884
1582715845.9,5.3,1875,56884
1582715845.9,5.4,1871,56884
1582715845.9,5.5,1876,56884
1582715845.9,5.6,1896,57024
1582715846.8,5.7,1911,57024
1582715846.8,5.8,1921,57024
1582715846.8,5.9,1921,57024
1582715846.8,6.0,1913,57024
1582715846.8,6.1,1903,57024
1582715846.8,6.2,1879,57024
1582715846.8,6.3,1813,57304
1582715848.0,6.4,1805,57304
1582715848.0,6.5,1797,57304
1582715848.0,6.6,1794,57304
1582715848.0,6.7,1787,57304
1582715848.0,6.8,1774,57304
1582715848.0,6.9,1763,57304
1582715848.0,7.0,1703,57584
1582715849.4,7.1,1695,57584
1582715849.4,7.2,1690,57584
1582715849.4,7.3,1685,57584
1582715849.4,7.4,1679,57584
1582715849.4,7.5,1680,57584
1582715849.4,7.6,1685,57584
1582715849.4,7.7,1688,57724
1582715850.2,7.8,1691,57724
1582715850.2,7.9,1722,57724
1582715850.2,8.0,1763,57724
1582715850.2,8.1,1782,57724
1582715850.2,8.2,1792,57724
1582715850.2,8.3,1800,57724
1582715850.2,8.4,1711,58144
1582715852.2,8.5,1716,58144
1582715852.2,8.6,1716,58144
1582715852.2,8.7,1713,58144
1582715852.2,8.8,1716,58144
1582715852.2,8.9,1721,58144
1582715852.2,9.0,1723,58144
1582715852.2,9.1,1726,58424
1582715853.6,9.2,1727,58424
1582715853.6,9.3,1729,58424
1582715853.6,9.4,1736,58424
1582715853.6,9.5,1743,58424
1582715853.6,9.6,1742,58424
1582715853.6,9.7,1733,58424
1582715853.6,9.8,1730,58564
1582715854.3,9.9,1728,58564
1582715854.3,10.0,1728,58564
1582715854.3,10.1,1728,58564
1582715854.3,10.2,1730,58564
1582715854.3,10.3,1730,58564
1582715854.3,10.4,1732,58564
1582715854.3,10.5,1732,58704
