1582715842.7,0.0,1721,47924
1582715842.7,0.1,1720,47924
1582715842.7,0.2,1768,47924
1582715842.7,0.3,1833,47924
1582715842.7,0.4,1850,47924
1582715842.7,0.5,1854,47924
1582715842.7,0.6,1874,47924
1582715842.7,0.7,1998,48204
1582715842.7,0.8,2034,48204
1582715842.7,0.9,2092,48204
1582715842.7,1.0,2145,48204
1582715842.7,1.1,2179,48204
1582715842.7,1.2,2175,48204
1582715842.7,1.3,2171,48204
1582715842.7,1.4,2083,48484
1582715842.7,1.5,2091,48484
1582715842.7,1.6,2094,48484
1582715842.7,1.7,2097,48484
1582715842.7,1.8,2094,48484
1582715842.7,1.9,2092,48484
1582715842.7,2.0,2089,48484
1582715842.7,2.1,1913,54504
1582715842.8,2.2,1921,54504
1582715842.8,2.3,1925,54504
1582715842.8,2.4,1920,54504
1582715842.8,2.5,1919,54504
1582715842.8,2.6,1920,54504
1582715842.8,2.7,1915,54504
1582715842.8,2.8,1759,60804
1582715843.6,2.9,1757,60804
1582715843.6,3.0,1758,60804
1582715843.6,3.1,1762,60804
1582715843.6,3.2,1763,60804
1582715843.6,3.3,1763,60804
1582715843.6,3.4,1767,60804
1582715843.6,3.5,1774,61084
1582715845.0,3.6,1776,61084
1582715845.0,3.7,1773,61084
1582715845.0,3.8,1779,61084
1582715845.0,3.9,1774,61084
1582715845.0,4.0,1775,61084
1582715845.0,4.1,1774,61084
1582715845.0,4.2,1774,61224
1582715845.7,4.3,1777,61224
1582715845.7,4.4,1775,61224
1582715845.7,4.5,1773,61224
1582715845.7,4.6,1771,61224
1582715845.7,4.7,1770,61224
1582715845.7,4.8,1767,61224
1582715845.7,4.9,1768,61504
1582715847.1,5.0,1766,61504
1582715847.1,5.1,1766,61504
1582715847.1,5.2,1760,61504
1582715847.1,5.3,1760,61504
1582715847.1,5.4,1761,61504
1582715847.1,5.5,1758,61504
1582715847.1,5.6,1732,61924
1582715849.2,5.7,1733,61924
1582715849.2,5.8,1729,61924
1582715849.2,5.9,1729,61924
1582715849.2,6.0,1732,61924
1582715849.2,6.1,1740,61924
1582715849.2,6.2,1735,61924
1582715849.2,6.3,1740,62064
1582715849.9,6.4,1750,62064
1582715849.9,6.5,1828,62064
1582715849.9,6.6,1937,62064
