1582715842.7,0.0,1672,45404
1582715842.7,0.1,1711,45404
1582715842.7,0.2,1725,45404
1582715842.7,0.3,1759,45404
1582715842.7,0.4,1824,45404
1582715842.7,0.5,1828,45404
1582715842.7,0.6,1837,45404
1582715842.7,0.7,1741,45684
1582715842.7,0.8,1737,45684
1582715842.7,0.9,1736,45684
1582715842.7,1.0,1731,45684
1582715842.7,1.1,1712,45684
1582715842.7,1.2,1716,45684
1582715842.7,1.3,1716,45684
1582715842.7,1.4,1663,45964
1582715842.7,1.5,1649,45964
1582715842.7,1.6,1642,45964
1582715842.7,1.7,1625,45964
1582715842.7,1.8,1623,45964
1582715842.7,1.9,1619,45964
1582715842.7,2.0,1572,45964
1582715842.7,2.1,1605,46244
1582715842.7,2.2,1584,46244
1582715842.7,2.3,1576,46244
1582715842.7,2.4,1575,46244
1582715842.7,2.5,1549,46244
1582715842.7,2.6,1533,46244
1582715842.7,2.7,1534,46244
1582715842.7,2.8,1702,46524
1582715842.7,2.9,1693,46524
1582715842.7,3.0,1675,46524
1582715842.7,3.1,1660,46524
1582715842.7,3.2,1651,46524
1582715842.7,3.3,1650,46524
1582715842.7,3.4,1663,46524
1582715842.7,3.5,1548,47644
1582715842.8,3.6,1529,47644
1582715842.8,3.7,1585,47644
1582715842.8,3.8,1643,47644
1582715842.8,3.9,1594,47644
1582715842.8,4.0,1543,47644
1582715842.8,4.1,1528,47644
1582715842.8,4.2,1663,52544
1582715842.9,4.3,1664,52544
1582715842.9,4.4,1662,52544
1582715842.9,4.5,1663,52544
1582715842.9,4.6,1667,52544
1582715842.9,4.7,1664,52544
1582715842.9,4.8,1657,52544
1582715842.9,4.9,1656,52824
1582715842.9,5.0,1655,52824
1582715842.9,5.1,1658,52824
1582715842.9,5.2,1661,52824
1582715842.9,5.3,1661,52824
1582715842.9,5.4,1661,52824
1582715842.9,5.5,1663,52824
1582715842.9,5.6,1631,54784
1582715842.9,5.7,1625,54784
1582715842.9,5.8,1631,54784
1582715842.9,5.9,1628,54784
1582715842.9,6.0,1625,54784
1582715842.9,6.1,1626,54784
1582715842.9,6.2,1631,54784
1582715842.9,6.3,1639,55064
1582715842.9,6.4,1647,55064
1582715842.9,6.5,1655,55064
1582715842.9,6.6,1674,55064
1582715842.9,6.7,1699,55064
1582715842.9,6.8,1716,55064
1582715842.9,6.9,1736,55064
1582715842.9,7.0,1576,57304
1582715844.0,7.1,1578,57304
1582715844.0,7.2,1556,57304
1582715844.0,7.3,1556,57304
1582715844.0,7.4,1563,57304
1582715844.0,7.5,1559,57304
1582715844.0,7.6,1549,57304
1582715844.0,7.7,1555,57444
1582715844.7,7.8,1558,57444
1582715844.7,7.9,1572,57444
1582715844.7,8.0,1581,57444
1582715844.7,8.1,1587,57444
1582715844.7,8.2,1580,57444
1582715844.7,8.3,1574,57444
1582715844.7,8.4,1627,58144
1582715848.2,8.5,1609,58144
1582715848.2,8.6,1601,58144
1582715848.2,8.7,1591,58144
1582715848.2,8.8,1578,58144
1582715848.2,8.9,1642,58144
1582715848.2,9.0,1723,58144
1582715848.2,9.1,1637,58284
1582715848.9,9.2,1613,58284
1582715848.9,9.3,1573,58284
1582715848.9,9.4,1549,58284
1582715848.9,9.5,1542,58284
1582715848.9,9.6,1531,58284
1582715848.9,9.7,1517,58284
1582715848.9,9.8,1623,58704
1582715850.9,9.9,1641,58704
1582715850.9,10.0,1660,58704
1582715850.9,10.1,1638,58704
1582715850.9,10.2,1629,58704
1582715850.9,10.3,1597,58704
1582715850.9,10.4,1573,58704
1582715850.9,10.5,1562,59124
1582715853.0,10.6,1561,59124
1582715853.0,10.7,1564,59124
1582715853.0,10.8,1605,59124
1582715853.0,10.9,1645,59124
1582715853.0,11.0,1647,59124
1582715853.0,11.1,1637,59124
1582715853.0,11.2,1795,59404
1582715854.5,11.3,1813,59404
1582715854.5,11.4,1826,59404
1582715854.5,11.5,1822,59404
1582715854.5,11.6,1824,59404
1582715854.5,11.7,1833,59404
1582715854.5,11.8,1828,59404
1582715854.5,11.9,1824,59544
1582715855.2,12.0,1807,59544
1582715855.2,12.1,1798,59544
1582715855.2,12.2,1802,59544
1582715855.2,12.3,1835,59544
1582715855.2,12.4,1834,59544
1582715855.2,12.5,1800,59544
1582715855.2,12.6,1602,59964
1582715857.3,12.7,1593,59964
1582715857.3,12.8,1585,59964
1582715857.3,12.9,1572,59964
1582715857.3,13.0,1564,59964
1582715857.3,13.1,1562,59964
1582715857.3,13.2,1554,59964
1582715857.3,13.3,1551,60384
1582715859.3,13.4,1553,60384
1582715859.3,13.5,1554,60384
1582715859.3,13.6,1554,60384
1582715859.3,13.7,1564,60384
1582715859.3,13.8,1564,60384
1582715859.3,13.9,1559,60384
1582715859.3,14.0,1543,60804
1582715861.4,14.1,1538,60804
1582715861.4,14.2,1526,60804
1582715861.4,14.3,1529,60804
1582715861.4,14.4,1530,60804
1582715861.4,14.5,1527,60804
1582715861.4,14.6,1520,60804
1582715861.4,14.7,1517,60944
1582715862.2,14.8,1514,60944
1582715862.2,14.9,1514,60944
1582715862.2,15.0,1510,60944
1582715862.2,15.1,1511,60944
1582715862.2,15.2,1509,60944
1582715862.2,15.3,1508,60944
1582715862.2,15.4,1567,61224
1582715863.5,15.5,1571,61224
