1582715842.6,0.0,1592,46944
1582715842.6,0.1,1588,46944
1582715842.6,0.2,1566,46944
1582715842.6,0.3,1554,46944
1582715842.6,0.4,1542,46944
1582715842.6,0.5,1541,46944
1582715842.6,0.6,1541,46944
1582715842.6,0.7,1691,52684
1582715842.8,0.8,1689,52684
1582715842.8,0.9,1690,52684
1582715842.8,1.0,1691,52684
1582715842.8,1.1,1692,52684
1582715842.8,1.2,1691,52684
1582715842.8,1.3,1691,52684
1582715842.8,1.4,1704,53524
1582715842.8,1.5,1702,53524
1582715842.8,1.6,1702,53524
1582715842.8,1.7,1704,53524
1582715842.8,1.8,1705,53524
1582715842.8,1.9,1706,53524
1582715842.8,2.0,1706,53524
1582715842.8,2.1,1730,54084
1582715842.8,2.2,1737,54084
1582715842.8,2.3,1742,54084
1582715842.8,2.4,1748,54084
1582715842.8,2.5,1757,54084
1582715842.8,2.6,1766,54084
1582715842.8,2.7,1771,54084
1582715842.8,2.8,1739,54364
1582715842.8,2.9,1732,54364
1582715842.8,3.0,1727,54364
1582715842.8,3.1,1724,54364
1582715842.8,3.2,1729,54364
1582715842.8,3.3,1732,54364
1582715842.8,3.4,1730,54364
1582715842.8,3.5,1662,59264
1582715842.9,3.6,1646,59264
1582715842.9,3.7,1636,59264
1582715842.9,3.8,1666,59264
1582715842.9,3.9,1671,59264
1582715842.9,4.0,1672,59264
1582715842.9,4.1,1681,59264
1582715842.9,4.2,1731,59824
1582715842.9,4.3,1725,59824
1582715842.9,4.4,1730,59824
1582715842.9,4.5,1738,59824
1582715842.9,4.6,1742,59824
1582715842.9,4.7,1738,59824
1582715842.9,4.8,1735,59824
1582715842.9,4.9,1563,60384
1582715842.9,5.0,1565,60384
1582715842.9,5.1,1560,60384
1582715842.9,5.2,1561,60384
1582715842.9,5.3,1557,60384
1582715842.9,5.4,1553,60384
1582715842.9,5.5,1554,60384
1582715842.9,5.6,1578,61084
1582715843.1,5.7,1575,61084
1582715843.1,5.8,1575,61084
1582715843.1,5.9,1577,61084
1582715843.1,6.0,1575,61084
1582715843.1,6.1,1582,61084
1582715843.1,6.2,1590,61084
1582715843.1,6.3,1595,61224
